id,label,ts_in,ts_out,attr_1,attr_2
74282,customer-70315,174,216,174,218
74283,customer-75336,174,216,115,185
74284,customer-88566,174,216,14,203
74285,customer-94897,174,216,75,83
74286,customer-98328,174,216,192,127
74287,customer-24139,174,217,162,244
74288,customer-28043,174,217,116,186
74289,customer-77813,174,217,183,167
74290,customer-79567,174,217,92,187
74291,customer-96499,174,217,137,210
74292,customer-13829,174,218,261,206
74293,customer-31677,174,218,132,111
74294,customer-51991,174,218,52,182
74295,customer-52407,174,218,168,170
74296,customer-75617,174,218,209,114
74297,customer-84165,174,218,132,60
74298,customer-92790,174,218,140,47
74299,customer-35928,174,219,140,247
74300,customer-37039,174,219,146,72
74301,customer-38918,174,219,39,56
74302,customer-46310,174,219,167,109
74303,customer-88307,174,219,2,159
74304,customer-93106,174,219,88,176
74305,customer-24391,174,220,102,91
74306,customer-38230,174,220,65,177
74307,customer-45473,174,220,49,62
74308,customer-53276,174,220,200,18
74309,customer-66715,174,220,188,167
74310,customer-90919,174,220,95,28
74311,customer-14143,174,221,112,70
74312,customer-17687,174,221,59,88
74313,customer-23113,174,221,235,173
74314,customer-25078,174,221,171,169
74315,customer-37713,174,221,138,66
74316,customer-73392,174,221,116,147
74317,customer-14736,174,222,126,154
74318,customer-52639,174,222,59,127
74319,customer-77713,174,222,31,96
74320,customer-4386,174,223,184,219
74321,customer-43223,174,223,114,222
74322,customer-50285,174,223,91,113
74323,customer-60474,174,223,257,76
74324,customer-78382,174,223,100,128
74325,customer-21990,174,224,54,83
74326,customer-27958,174,224,154,28
74327,customer-46767,174,224,69,93
74328,customer-59987,174,224,183,188
74329,customer-79201,174,224,184,144
74330,customer-93243,174,224,101,144
74331,customer-2189,174,225,138,217
74332,customer-22659,174,225,163,79
74333,customer-75853,174,225,65,218
74334,customer-6293,174,226,135,139
74335,customer-27650,174,226,6,156
74336,customer-94602,174,226,92,53
74337,customer-96149,174,226,132,122
74338,customer-11291,174,227,99,122
74339,customer-55684,174,227,26,158
74340,customer-79943,174,227,95,131
74341,customer-2004,174,228,204,191
74342,customer-35067,174,228,80,191
74343,customer-77134,174,228,122,119
74344,customer-81068,174,228,244,105
74345,customer-83563,174,228,112,107
74346,customer-47153,174,229,168,92
74347,customer-88527,174,229,118,30
74348,customer-31231,174,230,142,54
74349,customer-60614,174,230,41,76
74350,customer-80069,174,230,102,164
74351,customer-99886,174,230,194,57
74352,customer-1046,174,231,139,196
74353,customer-39288,174,231,163,62
74354,customer-62054,174,231,116,74
74355,customer-649,174,232,120,68
74356,customer-50510,174,232,176,207
74357,customer-74604,174,232,172,239
74358,customer-87372,174,232,124,268
74359,customer-22637,174,233,172,192
74360,customer-29721,174,233,165,112
74361,customer-40374,174,233,83,153
74362,customer-44263,174,233,170,63
74363,customer-67987,174,233,219,149
74364,customer-79259,174,233,121,66
74365,customer-2276,174,234,133,75
74366,customer-14380,174,234,159,173
74367,customer-32278,174,234,172,172
74368,customer-39106,174,234,37,68
74369,customer-41727,174,234,93,132
74370,customer-43508,174,234,152,208
74371,customer-52663,174,234,79,65
74372,customer-10943,174,235,198,240
74373,customer-11597,174,235,73,86
74374,customer-14661,174,235,81,177
74375,customer-18381,174,235,196,35
74376,customer-48213,174,235,37,42
74377,customer-69546,174,235,133,199
74378,customer-18581,174,236,250,44
74379,customer-36421,174,236,146,171
74380,customer-37513,174,236,150,9
74381,customer-59367,174,236,173,13
74382,customer-63297,174,236,227,146
74383,customer-76291,174,236,184,107
74384,customer-2405,174,237,85,168
74385,customer-11416,174,237,96,11
74386,customer-13594,174,237,51,151
74387,customer-16930,174,237,154,110
74388,customer-19912,174,237,144,155
74389,customer-35673,174,237,127,222
74390,customer-55787,174,237,152,128
74391,customer-57910,174,237,64,234
74392,customer-61168,174,237,255,71
74393,customer-83955,174,237,90,88
74394,customer-89783,174,237,190,134
74395,customer-2958,174,238,99,43
74396,customer-22662,174,238,62,162
74397,customer-59512,174,238,237,132
74398,customer-59986,174,238,123,152
74399,customer-63694,174,238,77,28
74400,customer-73132,174,238,74,183
74401,customer-32819,174,239,179,138
74402,customer-38326,174,239,209,263
74403,customer-49924,174,239,146,217
74404,customer-51738,174,239,9,82
74405,customer-55026,174,239,264,60
74406,customer-76443,174,239,167,157
74407,customer-79454,174,239,82,65
74408,customer-99767,174,239,179,82
74409,customer-349,174,240,202,234
74410,customer-40810,174,240,200,195
74411,customer-42655,174,240,137,103
74412,customer-44308,174,240,109,228
74413,customer-49112,174,240,79,223
74414,customer-93430,174,240,174,136
74415,customer-97261,174,240,196,130
74416,customer-12251,174,241,89,181
74417,customer-13729,174,241,43,253
74418,customer-16141,174,241,152,17
74419,customer-29570,174,241,143,86
74420,customer-39516,174,241,26,252
74421,customer-59129,174,241,123,172
74422,customer-94743,174,241,101,199
74423,customer-97868,174,241,146,54
74424,customer-40413,174,242,101,59
74425,customer-46379,174,242,47,90
74426,customer-48001,174,242,240,192
74427,customer-55189,174,242,154,51
74428,customer-6776,174,243,80,46
74429,customer-20888,174,243,75,69
74430,customer-22448,174,243,21,85
74431,customer-36279,174,243,217,95
74432,customer-36816,174,243,113,138
74433,customer-44975,174,243,39,116
74434,customer-57733,174,243,69,148
74435,customer-91361,174,243,116,144
74436,customer-1157,174,244,174,255
74437,customer-5247,174,244,234,141
74438,customer-25783,174,244,64,193
74439,customer-34852,174,244,139,142
74440,customer-36326,174,244,127,66
74441,customer-73347,174,244,34,196
74442,customer-74826,174,244,142,81
74443,customer-78903,174,244,98,15
74444,customer-79941,174,244,172,136
74445,customer-10554,174,245,115,117
74446,customer-40656,174,245,81,89
74447,customer-41669,174,245,71,182
74448,customer-83845,174,245,56,110
74449,customer-309,174,246,61,140
74450,customer-5703,174,246,160,121
74451,customer-10884,174,246,90,168
74452,customer-54140,174,246,84,59
74453,customer-69679,174,246,183,178
74454,customer-73337,174,246,82,197
74455,customer-4068,174,247,103,73
74456,customer-29043,174,247,124,173
74457,customer-68424,174,247,95,55
74458,customer-93778,174,247,63,66
74459,customer-33991,174,248,134,165
74460,customer-58694,174,248,77,130
74461,customer-59577,174,248,68,120
74462,customer-77189,174,248,268,172
74463,customer-84446,174,248,116,44
74464,customer-99951,174,248,42,102
74465,customer-27394,174,249,67,79
74466,customer-41127,174,249,101,199
74467,customer-43401,174,249,169,202
74468,customer-47666,174,249,139,169
74469,customer-52454,174,249,72,17
74470,customer-61991,174,249,35,138
74471,customer-91087,174,249,22,123
74472,customer-96954,174,249,34,127
74473,customer-98283,174,249,99,166
74474,customer-28710,174,250,171,75
74475,customer-38211,174,250,161,184
74476,customer-40816,174,250,180,170
74477,customer-51590,174,250,122,178
74478,customer-53201,174,250,16,99
74479,customer-55266,174,250,16,97
74480,customer-123,174,251,171,42
74481,customer-1438,174,251,228,61
74482,customer-5193,174,251,181,63
74483,customer-6210,174,251,122,64
74484,customer-18671,174,251,113,171
74485,customer-27130,174,251,128,201
74486,customer-61418,174,251,161,200
74487,customer-5173,174,252,151,157
74488,customer-53662,174,252,211,121
74489,customer-57107,174,252,72,37
74490,customer-85888,174,252,106,136
74491,customer-11058,174,253,122,105
74492,customer-12418,174,253,117,97
74493,customer-31216,174,253,133,163
74494,customer-36139,174,253,37,170
74495,customer-44789,174,253,237,105
74496,customer-84084,174,253,111,103
74497,customer-94349,174,253,58,233
74498,customer-11660,174,254,244,215
74499,customer-91526,174,254,180,108
74500,customer-16390,174,255,252,195
74501,customer-30895,174,255,129,200
74502,customer-39227,174,255,34,148
74503,customer-44292,174,255,116,154
74504,customer-59075,174,255,104,133
74505,customer-76917,174,255,166,228
74506,customer-93432,174,255,201,130
74507,customer-8194,174,256,222,194
74508,customer-26574,174,256,174,126
74509,customer-57906,174,256,101,157
74510,customer-58125,174,256,23,84
74511,customer-73860,174,256,85,126
74512,customer-83016,174,256,135,198
74513,customer-86063,174,256,205,171
74514,customer-88507,174,256,158,75
74515,customer-27466,174,257,128,95
74516,customer-28817,174,257,50,230
74517,customer-53391,174,257,54,206
74518,customer-66635,174,257,40,129
74519,customer-67108,174,257,100,176
74520,customer-93232,174,257,173,146
74521,customer-24125,174,258,122,91
74522,customer-45401,174,258,198,174
74523,customer-46591,174,258,150,40
74524,customer-91849,174,258,102,224
74525,customer-37029,174,259,167,92
74526,customer-37613,174,259,41,64
74527,customer-39835,174,259,156,119
74528,customer-43112,174,259,147,123
74529,customer-44149,174,259,140,119
74530,customer-67564,174,259,198,157
74531,customer-72713,174,259,36,53
74532,customer-91556,174,259,161,183
74533,customer-93032,174,259,72,186
74534,customer-98655,174,259,146,109
74535,customer-5441,174,260,70,129
74536,customer-12512,174,260,187,189
74537,customer-53873,174,260,29,190
74538,customer-4022,174,261,170,96
74539,customer-33415,174,261,155,203
74540,customer-44953,174,261,15,191
74541,customer-46031,174,261,120,122
74542,customer-79280,174,261,105,216
74543,customer-96892,174,261,102,244
74544,customer-99050,174,261,173,130
74545,customer-16887,174,262,107,99
74546,customer-64810,174,262,215,79
74547,customer-68795,174,262,85,114
74548,customer-74630,174,262,226,65
74549,customer-32333,174,263,153,133
74550,customer-36241,174,263,94,24
74551,customer-96390,174,263,204,193
74552,customer-99122,174,263,14,58
74553,customer-37932,174,264,98,13
74554,customer-75797,174,264,50,136
74555,customer-86676,174,264,131,175
74556,customer-86790,174,264,133,13
74557,customer-17261,174,265,134,147
74558,customer-53421,174,265,71,80
74559,customer-58573,174,265,27,90
74560,customer-59276,174,265,36,87
74561,customer-65364,174,265,103,228
74562,customer-84862,174,265,163,165
74563,customer-85418,174,265,88,218
74564,customer-4753,174,266,163,70
74565,customer-27797,174,266,28,15
74566,customer-79859,174,266,181,202
74567,customer-80626,174,266,12,60
74568,customer-26915,174,267,126,199
74569,customer-32606,174,267,128,30
74570,customer-70279,174,267,169,21
74571,customer-76118,174,267,156,82
74572,customer-646,174,268,224,81
74573,customer-39159,174,268,191,150
74574,customer-46535,174,268,212,85
74575,customer-2849,174,269,203,109
74576,customer-8773,174,269,140,97
74577,customer-71725,174,269,11,122
74578,customer-95401,174,269,129,129
74579,customer-18701,174,270,88,141
74580,customer-22981,174,270,36,121
74581,customer-42889,174,270,152,27
74582,customer-51663,174,270,151,104
74583,customer-74896,174,270,234,37
74584,customer-77489,174,270,90,111
74585,customer-2129,174,271,40,213
74586,customer-53337,174,272,170,228
74587,customer-7402,175,175,233,120
74588,customer-66209,175,175,91,156
74589,customer-67788,175,175,40,76
74590,customer-67791,175,175,203,71
74591,customer-73837,175,175,144,160
74592,customer-77283,175,175,177,85
74593,customer-80227,175,175,77,124
74594,customer-89831,175,175,53,135
74595,customer-12477,175,176,128,88
74596,customer-70193,175,176,65,180
74597,customer-96529,175,177,36,65
74598,customer-17166,175,178,202,117
74599,customer-22252,175,178,143,169
74600,customer-29332,175,178,157,112
74601,customer-68566,175,178,160,52
74602,customer-84107,175,178,183,187
74603,customer-6892,175,179,212,59
74604,customer-49215,175,179,105,152
74605,customer-78181,175,179,177,59
74606,customer-89085,175,179,108,4
74607,customer-23633,175,180,117,77
74608,customer-58144,175,180,108,157
74609,customer-60569,175,180,207,239
74610,customer-77245,175,180,48,100
74611,customer-86962,175,180,106,24
74612,customer-93412,175,180,63,142
74613,customer-931,175,181,92,162
74614,customer-9545,175,181,129,182
74615,customer-16493,175,181,178,184
74616,customer-50219,175,181,111,26
74617,customer-50912,175,181,117,146
74618,customer-83319,175,181,55,192
74619,customer-11233,175,182,90,241
74620,customer-17292,175,182,125,43
74621,customer-37575,175,182,56,185
74622,customer-48639,175,182,99,103
74623,customer-71559,175,182,49,220
74624,customer-87196,175,182,248,33
74625,customer-19007,175,183,83,113
74626,customer-47745,175,183,115,195
74627,customer-57122,175,183,31,62
74628,customer-65527,175,183,43,121
74629,customer-69520,175,183,28,238
74630,customer-82507,175,183,186,50
74631,customer-6455,175,184,178,219
74632,customer-15046,175,185,80,195
74633,customer-42940,175,185,167,41
74634,customer-45862,175,185,169,122
74635,customer-49238,175,185,74,132
74636,customer-49448,175,185,95,124
74637,customer-69690,175,185,193,24
74638,customer-72016,175,185,5,192
74639,customer-74183,175,185,141,111
74640,customer-80548,175,185,122,76
74641,customer-16558,175,186,194,84
74642,customer-18669,175,186,41,30
74643,customer-30390,175,186,55,158
74644,customer-43407,175,186,200,71
74645,customer-50263,175,186,181,81
74646,customer-66660,175,186,126,11
74647,customer-93235,175,186,62,127
74648,customer-28382,175,187,179,159
74649,customer-52435,175,187,223,155
74650,customer-61311,175,187,59,127
74651,customer-86813,175,187,202,96
74652,customer-96370,175,187,46,257
74653,customer-46108,175,188,116,126
74654,customer-66259,175,188,168,91
74655,customer-79417,175,188,71,195
74656,customer-82557,175,188,207,114
74657,customer-13332,175,189,164,229
74658,customer-19106,175,189,86,107
74659,customer-26461,175,189,126,120
74660,customer-55089,175,189,196,153
74661,customer-81454,175,189,233,66
74662,customer-86737,175,189,21,107
74663,customer-955,175,190,175,129
74664,customer-10038,175,190,64,117
74665,customer-28583,175,190,165,166
74666,customer-42018,175,190,145,206
74667,customer-97223,175,190,202,163
74668,customer-780,175,191,112,226
74669,customer-4812,175,191,58,120
74670,customer-10659,175,191,19,176
74671,customer-10970,175,191,205,74
74672,customer-34832,175,191,15,144
74673,customer-42713,175,191,149,56
74674,customer-51876,175,191,41,243
74675,customer-76814,175,191,189,182
74676,customer-81358,175,191,99,102
74677,customer-86240,175,191,160,104
74678,customer-16885,175,192,125,275
74679,customer-45773,175,192,94,187
74680,customer-66102,175,192,100,88
74681,customer-74791,175,192,142,159
74682,customer-81457,175,192,191,44
74683,customer-64253,175,193,188,220
74684,customer-83928,175,193,34,99
74685,customer-26054,175,194,118,89
74686,customer-69015,175,194,81,15
74687,customer-1142,175,195,92,138
74688,customer-23453,175,195,155,68
74689,customer-29697,175,195,168,44
74690,customer-33518,175,195,73,200
74691,customer-68659,175,195,234,129
74692,customer-87649,175,195,118,155
74693,customer-40422,175,196,60,65
74694,customer-22199,175,197,136,13
74695,customer-24291,175,197,34,121
74696,customer-30622,175,197,146,78
74697,customer-16999,175,198,120,194
74698,customer-78059,175,198,214,185
74699,customer-7412,175,199,96,196
74700,customer-16537,175,199,31,169
74701,customer-24793,175,199,107,71
74702,customer-41536,175,199,111,122
74703,customer-91728,175,199,125,203
74704,customer-5379,175,200,82,157
74705,customer-48443,175,200,22,165
