ID,Label,Slope,Aspect,Elevation,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology
18501,product-22105,5,84,38,8,26
18502,product-112212,5,84,58,4,23
18503,product-119023,5,84,70,55,43
18504,product-76628,5,84,38,2,23
18505,product-71286,5,84,40,15,22
18506,product-121707,5,84,66,21,25
18507,product-71637,5,84,40,0,22
18508,product-70697,5,84,40,9,22
18509,product-73328,5,84,46,2,23
18510,product-120761,5,84,66,13,24
18511,product-120757,5,84,65,5,23
18512,product-120696,5,84,62,0,22
18513,product-121082,5,84,62,2,23
18514,product-121252,5,84,63,0,22
18515,product-120949,5,84,66,6,23
18516,product-108443,5,84,62,10,23
18517,product-129312,5,84,59,18,25
18518,product-129311,5,84,59,20,25
18519,product-129553,5,84,59,19,25
18520,product-129552,5,84,59,21,25
18521,product-53594,5,84,53,9,25
18522,product-53589,5,84,53,0,22
18523,product-131379,5,84,65,2,23
18524,product-52400,5,84,32,5,21
18525,product-27451,5,84,43,3,23
18526,product-53252,5,84,42,7,24
18527,product-126204,5,84,60,10,23
18528,product-126203,5,84,60,8,23
18529,product-126394,5,84,60,9,23
18530,product-111029,5,84,58,4,23
18531,product-126589,5,84,60,12,23
18532,product-126588,5,84,60,11,23
18533,product-111194,5,84,58,6,23
18534,product-126395,5,84,60,11,23
18535,product-56631,5,84,52,41,33
18536,product-300987,5,84,62,0,22
18537,product-302617,5,84,57,31,25
18538,product-250580,5,84,68,21,26
18539,product-299797,5,84,54,6,23
18540,product-343688,5,84,67,9,22
18541,product-204765,5,84,58,2,22
18542,product-205030,5,84,58,3,22
18543,product-300335,5,84,61,0,22
18544,product-344360,5,84,67,9,24
18545,product-3059,5,84,28,9,30
18546,product-334893,5,84,66,11,22
18547,product-213834,5,84,56,29,26
18548,product-335256,5,84,58,7,20
18549,product-339719,5,84,65,46,17
18550,product-303066,5,84,63,12,24
18551,product-211407,5,84,58,9,21
18552,product-339040,5,84,69,23,29
18553,product-13630,5,84,45,17,26
18554,product-193386,5,84,62,3,22
18555,product-357279,5,84,74,37,30
18556,product-254928,5,84,66,17,23
18557,product-255989,5,84,69,29,29
18558,product-199545,5,84,54,6,22
18559,product-349629,5,84,67,29,31
18560,product-255462,5,84,69,27,28
18561,product-2231,5,84,54,34,29
18562,product-228424,5,84,33,0,22
18563,product-239673,5,84,63,14,24
18564,product-312386,5,84,48,3,22
18565,product-10655,5,84,37,5,23
18566,product-324355,5,84,58,18,29
18567,product-241137,5,84,75,10,24
18568,product-225037,5,84,62,29,35
18569,product-324374,5,84,61,39,28
18570,product-323706,5,84,60,38,36
18571,product-315696,5,84,62,2,22
18572,product-315755,5,84,57,6,25
18573,product-316090,5,84,55,0,22
18574,product-237630,5,84,39,24,23
18575,product-232110,5,84,63,32,27
18576,product-313883,5,84,59,0,22
18577,product-231683,5,84,64,48,32
18578,product-231680,5,84,63,41,31
18579,product-245603,5,84,68,50,26
18580,product-330788,5,84,92,75,56
18581,product-245562,5,84,63,2,22
18582,product-330967,5,84,66,14,27
18583,product-217043,5,84,57,24,25
18584,product-218643,5,84,59,27,24
18585,product-244658,5,84,67,54,25
18586,product-329959,5,84,61,18,28
18587,product-215425,5,84,61,22,25
18588,product-246935,5,84,40,0,22
18589,product-246088,5,84,40,0,22
18590,product-216096,5,84,35,24,32
18591,product-246469,5,84,67,36,25
18592,product-246477,5,84,68,47,27
18593,product-327382,5,84,62,43,24
18594,product-242699,5,84,76,15,25
18595,product-242504,5,84,33,2,22
18596,product-309896,5,84,74,6,24
18597,product-327656,5,84,62,43,24
18598,product-222728,5,84,32,4,23
18599,product-328761,5,84,66,4,23
18600,product-328408,5,84,62,41,24
18601,product-243967,5,84,62,22,20
18602,product-289305,5,84,71,2,22
18603,product-289961,5,84,61,34,31
18604,product-147819,5,84,72,11,26
18605,product-394903,5,84,37,11,30
18606,product-372587,5,84,59,16,26
18607,product-291982,5,84,45,28,30
18608,product-164452,5,84,51,0,22
18609,product-164467,5,84,54,11,24
18610,product-92135,5,86,47,2,22
18611,product-91120,5,86,57,20,30
18612,product-135808,5,86,68,4,22
18613,product-103972,5,86,47,9,23
18614,product-46270,5,86,54,38,35
18615,product-19897,5,86,55,8,25
18616,product-51474,5,86,51,0,22
18617,product-132486,5,86,58,2,22
18618,product-47306,5,86,48,11,24
18619,product-25206,5,86,46,0,22
18620,product-105229,5,86,56,11,26
18621,product-48211,5,86,52,18,23
18622,product-89202,5,86,43,36,27
18623,product-104844,5,86,55,16,24
18624,product-100164,5,86,57,14,24
18625,product-141869,5,86,71,37,26
18626,product-96336,5,86,53,0,22
18627,product-141963,5,86,68,0,22
18628,product-96704,5,86,51,19,30
18629,product-34109,5,86,65,13,22
18630,product-38748,5,86,57,63,27
18631,product-17393,5,86,67,40,34
18632,product-100617,5,86,58,12,24
18633,product-98793,5,86,44,3,22
18634,product-99403,5,86,58,3,23
18635,product-97749,5,86,51,19,30
18636,product-97878,5,86,53,4,22
18637,product-42094,5,86,54,20,25
18638,product-93623,5,86,39,6,24
18639,product-42315,5,86,47,0,22
18640,product-102968,5,86,65,26,31
18641,product-137815,5,86,70,23,27
18642,product-92582,5,86,47,0,22
18643,product-137568,5,86,67,21,21
18644,product-40393,5,86,48,17,29
18645,product-141539,5,86,65,11,22
18646,product-41705,5,86,54,8,25
18647,product-140162,5,86,62,2,23
18648,product-94865,5,86,55,31,20
18649,product-113169,5,86,70,63,47
18650,product-123596,5,86,66,8,22
18651,product-67318,5,86,35,2,22
18652,product-123351,5,86,63,3,22
18653,product-113531,5,86,58,2,23
18654,product-69069,5,86,39,14,22
18655,product-62231,5,86,44,24,33
18656,product-63756,5,86,42,39,21
18657,product-82229,5,86,45,11,26
18658,product-74959,5,86,56,32,23
18659,product-74511,5,86,54,45,27
18660,product-76522,5,86,58,22,27
18661,product-116505,5,86,62,9,25
18662,product-76033,5,86,48,18,31
18663,product-75862,5,86,47,15,29
18664,product-28850,5,86,43,7,23
18665,product-79360,5,86,44,0,22
18666,product-121648,5,86,62,2,22
18667,product-72065,5,86,43,21,24
18668,product-79585,5,86,50,26,28
18669,product-120758,5,86,66,7,23
18670,product-73595,5,86,37,4,24
18671,product-79084,5,86,50,23,30
18672,product-31528,5,86,58,58,35
18673,product-129801,5,86,59,15,26
18674,product-129556,5,86,59,14,26
18675,product-24667,5,86,43,17,28
18676,product-52176,5,86,37,16,22
18677,product-87373,5,86,46,15,26
18678,product-106644,5,86,55,13,23
18679,product-130414,5,86,57,0,22
18680,product-129920,5,86,67,17,26
18681,product-59818,5,86,59,27,29
18682,product-127308,5,86,66,0,22
18683,product-110518,5,86,57,0,22
18684,product-83717,5,86,42,0,22
18685,product-109313,5,86,52,27,29
18686,product-109436,5,86,55,2,22
18687,product-27729,5,86,43,6,23
18688,product-109160,5,86,56,6,22
18689,product-109450,5,86,56,11,26
18690,product-84173,5,86,56,16,24
18691,product-127419,5,86,57,4,23
18692,product-340680,5,86,68,27,27
18693,product-207111,5,86,59,21,22
18694,product-206320,5,86,55,0,22
18695,product-203846,5,86,34,24,26
18696,product-204845,5,86,55,4,22
18697,product-344706,5,86,70,43,33
18698,product-212212,5,86,49,60,37
18699,product-214606,5,86,56,30,23
18700,product-339661,5,86,66,0,22
18701,product-302973,5,86,71,0,22
18702,product-210044,5,86,57,20,25
18703,product-339056,5,86,66,11,26
18704,product-297574,5,86,60,8,24
18705,product-13199,5,86,38,14,24
18706,product-348107,5,86,67,31,24
18707,product-348124,5,86,70,13,31
18708,product-202651,5,86,32,5,23
18709,product-202871,5,86,58,30,33
18710,product-299317,5,86,54,2,23
18711,product-198272,5,86,32,17,24
18712,product-255467,5,86,69,24,22
18713,product-255360,5,86,52,18,29
18714,product-228256,5,86,55,18,32
18715,product-238245,5,86,63,16,27
18716,product-311005,5,86,65,15,26
18717,product-224575,5,86,59,11,25
18718,product-323068,5,86,60,2,22
18719,product-10917,5,86,38,9,23
18720,product-235630,5,86,64,52,30
18721,product-235631,5,86,64,49,30
18722,product-232957,5,86,48,11,25
18723,product-315697,5,86,62,2,22
18724,product-316049,5,86,62,0,22
18725,product-232050,5,86,61,9,23
18726,product-231673,5,86,63,28,28
18727,product-217083,5,86,61,23,26
18728,product-330790,5,86,93,76,56
18729,product-330178,5,86,61,21,28
18730,product-331368,5,86,53,11,25
18731,product-307185,5,86,62,0,22
18732,product-217067,5,86,58,2,22
18733,product-331021,5,86,93,74,57
18734,product-329748,5,86,61,18,28
18735,product-329824,5,86,55,2,22
18736,product-215441,5,86,60,29,32
18737,product-246124,5,86,62,19,20
18738,product-215681,5,86,32,3,22
18739,product-244650,5,86,68,46,26
18740,product-242696,5,86,66,37,32
18741,product-325688,5,86,49,2,22
18742,product-219307,5,86,61,5,22
18743,product-328156,5,86,61,49,37
18744,product-289229,5,86,61,34,31
18745,product-282118,5,86,76,28,26
18746,product-155722,5,86,57,62,36
18747,product-276636,5,86,63,10,22
18748,product-288458,5,86,61,35,32
18749,product-282602,5,86,76,28,27
18750,product-162588,5,86,47,21,38
18751,product-268065,5,86,70,41,25
18752,product-162212,5,86,55,21,25
18753,product-292799,5,86,69,43,33
18754,product-44756,5,88,55,29,28
18755,product-33056,5,88,53,31,29
18756,product-90917,5,88,47,17,23
18757,product-135990,5,88,68,5,22
18758,product-45438,5,88,56,40,29
18759,product-45931,5,88,56,28,25
18760,product-103781,5,88,43,21,18
18761,product-91305,5,88,51,0,22
18762,product-45891,5,88,52,19,24
18763,product-91967,5,88,55,0,22
18764,product-45015,5,88,48,6,23
18765,product-103427,5,88,65,26,29
18766,product-105435,5,88,55,13,24
18767,product-133179,5,88,67,41,19
18768,product-133931,5,88,58,0,22
18769,product-142741,5,88,70,5,25
18770,product-38549,5,88,57,67,26
18771,product-38011,5,88,46,6,22
18772,product-37310,5,88,55,24,31
18773,product-143050,5,88,59,17,24
18774,product-142386,5,88,71,24,27
18775,product-39642,5,88,49,22,28
18776,product-100858,5,88,58,13,22
18777,product-33896,5,88,53,2,23
18778,product-142351,5,88,59,7,23
18779,product-39137,5,88,56,51,32
18780,product-142207,5,88,71,24,27
18781,product-98550,5,88,44,6,22
18782,product-99407,5,88,58,2,22
18783,product-99161,5,88,58,3,23
18784,product-99162,5,88,58,2,22
18785,product-99104,5,88,54,0,22
18786,product-144980,5,88,68,5,23
18787,product-144979,5,88,68,3,22
18788,product-143844,5,88,70,30,36
18789,product-36336,5,88,57,43,32
18790,product-36598,5,88,55,36,25
18791,product-93513,5,88,58,22,29
18792,product-42169,5,88,65,26,21
18793,product-43845,5,88,53,2,22
18794,product-137461,5,88,64,14,24
18795,product-92381,5,88,38,4,22
18796,product-137459,5,88,64,10,23
18797,product-137814,5,88,70,21,26
18798,product-137586,5,88,70,20,26
18799,product-137696,5,88,62,10,27
18800,product-17725,5,88,52,0,22
18801,product-33090,5,88,42,11,25
18802,product-41540,5,88,51,13,25
18803,product-41856,5,88,59,41,31
18804,product-95060,5,88,39,26,22
18805,product-17978,5,88,47,0,22
18806,product-113483,5,88,54,6,24
18807,product-22387,5,88,66,13,23
18808,product-81386,5,88,67,56,33
18809,product-112547,5,88,57,30,37
18810,product-112391,5,88,58,0,22
18811,product-69135,5,88,56,29,30
18812,product-68297,5,88,59,35,29
18813,product-67898,5,88,39,19,20
18814,product-67908,5,88,58,43,26
18815,product-82798,5,88,53,26,30
18816,product-64313,5,88,42,32,20
18817,product-74075,5,88,53,25,23
18818,product-76623,5,88,38,7,22
18819,product-76460,5,88,67,38,31
18820,product-116628,5,88,60,7,23
18821,product-76663,5,88,65,19,24
18822,product-77300,5,88,59,20,31
18823,product-77612,5,88,54,11,24
18824,product-117138,5,88,44,2,22
18825,product-122013,5,88,53,24,32
18826,product-70360,5,88,55,32,30
18827,product-79153,5,88,66,44,28
18828,product-73376,5,88,36,9,21
18829,product-72149,5,88,54,46,27
18830,product-120948,5,88,65,5,22
18831,product-120950,5,88,66,8,23
18832,product-129315,5,88,59,13,25
18833,product-108037,5,88,62,9,24
18834,product-20703,5,88,63,6,22
18835,product-108774,5,88,56,2,23
18836,product-129164,5,88,64,0,22
18837,product-54275,5,88,52,32,25
18838,product-54491,5,88,52,31,24
18839,product-53130,5,88,57,17,22
18840,product-52645,5,88,52,12,24
18841,product-127099,5,88,66,2,22
18842,product-61508,5,88,56,32,21
18843,product-126202,5,88,60,6,23
18844,product-126393,5,88,60,8,23
18845,product-60472,5,88,60,58,29
18846,product-60881,5,88,53,33,25
18847,product-127963,5,88,66,0,22
18848,product-128243,5,88,56,0,22
18849,product-58141,5,88,53,13,24
18850,product-84188,5,88,53,18,28
18851,product-84309,5,88,66,43,33
18852,product-341997,5,88,59,26,37
18853,product-250226,5,88,60,0,22
18854,product-206321,5,88,55,0,22
18855,product-343690,5,88,67,12,22
18856,product-204298,5,88,55,10,22
18857,product-335178,5,88,66,14,22
18858,product-247886,5,88,62,33,19
18859,product-339334,5,88,66,0,22
18860,product-352478,5,88,46,2,23
18861,product-193387,5,88,62,2,22
18862,product-352006,5,88,69,38,28
18863,product-297935,5,88,79,28,28
18864,product-356982,5,88,71,35,33
18865,product-358380,5,88,69,16,27
18866,product-13751,5,88,50,0,22
18867,product-13156,5,88,45,18,27
18868,product-200958,5,88,58,39,37
18869,product-201389,5,88,32,6,24
18870,product-347302,5,88,45,2,22
18871,product-13143,5,88,47,24,35
18872,product-200798,5,88,76,0,22
18873,product-201940,5,88,58,37,35
18874,product-201937,5,88,58,27,33
18875,product-346681,5,88,49,2,22
18876,product-198085,5,88,72,20,32
18877,product-350550,5,88,67,23,32
18878,product-351099,5,88,55,19,32
18879,product-255042,5,88,78,55,45
18880,product-298499,5,88,57,2,22
18881,product-229944,5,88,62,20,27
18882,product-229519,5,88,62,18,27
18883,product-310621,5,88,65,11,27
18884,product-227104,5,88,66,2,23
18885,product-240724,5,88,63,13,23
18886,product-234871,5,88,64,52,30
18887,product-234472,5,88,64,41,30
18888,product-316050,5,88,62,0,22
18889,product-231242,5,88,63,35,30
18890,product-307790,5,88,48,4,23
18891,product-11683,5,88,39,0,22
18892,product-216937,5,88,61,2,22
18893,product-329960,5,88,61,20,28
18894,product-217907,5,88,61,20,27
18895,product-215039,5,88,60,27,32
18896,product-11742,5,88,54,9,23
18897,product-215843,5,88,60,28,29
18898,product-3607,5,88,23,0,22
18899,product-221896,5,88,83,25,37
18900,product-327383,5,88,62,41,24
18901,product-327384,5,88,62,39,24
18902,product-327386,5,88,62,34,24
18903,product-327657,5,88,62,41,24
18904,product-327385,5,88,62,37,24
18905,product-221309,5,88,25,0,22
18906,product-327387,5,88,62,32,24
18907,product-241878,5,88,67,39,36
18908,product-310246,5,88,65,11,26
18909,product-328409,5,88,62,39,25
18910,product-328410,5,88,62,37,25
18911,product-218907,5,88,34,20,26
18912,product-328880,5,88,62,39,25
18913,product-328881,5,88,62,37,25
18914,product-328905,5,88,49,0,22
18915,product-328879,5,88,62,41,25
18916,product-219009,5,88,58,20,23
18917,product-327661,5,88,62,32,24
18918,product-289135,5,88,46,34,38
18919,product-147685,5,88,70,22,26
18920,product-289288,5,88,70,38,27
18921,product-282565,5,88,67,19,26
18922,product-392549,5,88,38,24,29
18923,product-6567,5,88,64,12,24
18924,product-272292,5,88,74,39,28
18925,product-148020,5,88,72,13,28
18926,product-7083,5,88,28,15,31
18927,product-7497,5,88,55,27,22
18928,product-269896,5,88,74,50,28
18929,product-291984,5,88,45,30,31
18930,product-291983,5,88,45,29,30
18931,product-46822,5,89,48,14,24
18932,product-135810,5,89,68,9,23
18933,product-18748,5,89,62,4,23
18934,product-135193,5,89,64,17,23
18935,product-135441,5,89,68,14,23
18936,product-132812,5,89,67,41,35
18937,product-51352,5,89,33,13,24
18938,product-50541,5,89,50,2,22
18939,product-50820,5,89,47,8,23
18940,product-134188,5,89,68,20,23
18941,product-104185,5,89,46,6,22
18942,product-134368,5,89,68,18,23
18943,product-38167,5,89,55,0,22
18944,product-100378,5,89,58,6,23
18945,product-143419,5,89,72,32,26
18946,product-141677,5,89,65,10,22
18947,product-39388,5,89,56,26,25
18948,product-144421,5,89,60,28,25
18949,product-145138,5,89,70,0,22
18950,product-99406,5,89,58,4,23
18951,product-144120,5,89,72,15,27
18952,product-102332,5,89,58,4,22
18953,product-33330,5,89,43,0,22
18954,product-138263,5,89,68,18,21
18955,product-139405,5,89,71,13,27
18956,product-93622,5,89,39,4,24
18957,product-102123,5,89,58,28,27
18958,product-18338,5,89,42,9,22
18959,product-137347,5,89,67,20,23
18960,product-92281,5,89,57,26,28
18961,product-137022,5,89,60,0,22
18962,product-43354,5,89,55,27,25
18963,product-101109,5,89,58,12,22
18964,product-139604,5,89,69,4,22
18965,product-18077,5,89,42,6,23
18966,product-140096,5,89,69,2,23
18967,product-140251,5,89,69,5,23
18968,product-113323,5,89,58,2,23
18969,product-112516,5,89,55,0,22
18970,product-69159,5,89,57,23,34
18971,product-80604,5,89,43,17,24
18972,product-62341,5,89,59,60,28
18973,product-62292,5,89,57,21,23
18974,product-112217,5,89,58,0,22
18975,product-77360,5,89,48,32,29
18976,product-28723,5,89,59,54,45
18977,product-77929,5,89,48,0,22
18978,product-117360,5,89,61,13,26
18979,product-70901,5,89,42,28,28
18980,product-121629,5,89,63,0,22
18981,product-79536,5,89,57,38,34
18982,product-120566,5,89,66,13,24
18983,product-120564,5,89,66,9,24
18984,product-121141,5,89,66,9,23
18985,product-72705,5,89,43,15,24
18986,product-129536,5,89,56,0,22
18987,product-85078,5,89,37,27,19
18988,product-31887,5,89,42,9,26
18989,product-51892,5,89,51,11,24
18990,product-86350,5,89,46,14,27
18991,product-130138,5,89,67,15,24
18992,product-107466,5,89,62,9,23
18993,product-110762,5,89,59,17,32
18994,product-127309,5,89,66,0,22
18995,product-127100,5,89,66,0,22
18996,product-127160,5,89,61,28,25
18997,product-127155,5,89,61,18,24
18998,product-83106,5,89,51,30,30
18999,product-55331,5,89,52,23,25
19000,product-109968,5,89,63,18,26
19001,product-109502,5,89,52,29,26
19002,product-127745,5,89,66,0,22
19003,product-205686,5,89,54,3,23
19004,product-250586,5,89,68,32,23
19005,product-211687,5,89,57,18,20
19006,product-335198,5,89,67,0,22
19007,product-214226,5,89,56,29,23
19008,product-247673,5,89,71,32,28
19009,product-249692,5,89,68,34,25
19010,product-339333,5,89,66,2,22
19011,product-339021,5,89,66,0,22
19012,product-352650,5,89,66,11,25
19013,product-352357,5,89,66,11,25
19014,product-256281,5,89,35,27,25
19015,product-8220,5,89,17,2,23
19016,product-357985,5,89,64,0,22
19017,product-191350,5,89,70,3,23
19018,product-192116,5,89,68,2,22
19019,product-347869,5,89,71,39,32
19020,product-198474,5,89,54,3,23
19021,product-198393,5,89,56,0,22
19022,product-199957,5,89,58,39,36
19023,product-199819,5,89,56,0,22
19024,product-349254,5,89,57,39,35
19025,product-228638,5,89,62,14,27
19026,product-322752,5,89,60,2,22
19027,product-320497,5,89,67,13,25
19028,product-238601,5,89,66,61,35
19029,product-324052,5,89,61,33,29
19030,product-310730,5,89,69,27,35
19031,product-226993,5,89,48,16,25
19032,product-227296,5,89,62,37,35
19033,product-226878,5,89,65,9,22
19034,product-232812,5,89,59,30,17
19035,product-232864,5,89,63,29,28
19036,product-232877,5,89,64,54,33
19037,product-233653,5,89,63,35,28
19038,product-234019,5,89,61,13,24
