id,label,ts_in,ts_out
74646,product-74646,165,223,109,194
74647,product-74647,111,202,92,175
74648,product-74648,99,99,87,219
74649,product-74649,139,215,200,197
74650,product-74650,82,132,191,26
74651,product-74651,31,90,129,188
74652,product-74652,76,143,150,132
74653,product-74653,160,222,187,246
74654,product-74654,74,112,11,63
74655,product-74655,124,135,201,58
74656,product-74656,18,24,171,141
74657,product-74657,17,39,100,207
74658,product-74658,232,308,138,277
74659,product-74659,155,203,28,144
74660,product-74660,114,146,34,129
74661,product-74661,115,207,205,134
74662,product-74662,151,169,185,174
74663,product-74663,113,133,91,155
74664,product-74664,58,135,196,155
74665,product-74665,147,230,240,194
74666,product-74666,181,188,234,148
74667,product-74667,144,166,72,97
74668,product-74668,79,144,139,204
74669,product-74669,151,174,76,105
74670,product-74670,175,256,82,69
74671,product-74671,84,176,108,31
74672,product-74672,36,104,242,101
74673,product-74673,78,113,71,145
74674,product-74674,55,142,81,48
74675,product-74675,238,327,176,184
74676,product-74676,205,228,180,168
74677,product-74677,188,223,201,126
74678,product-74678,122,151,90,96
74679,product-74679,134,144,30,203
74680,product-74680,93,109,196,194
74681,product-74681,195,292,124,175
74682,product-74682,171,194,90,121
74683,product-74683,41,87,150,48
74684,product-74684,144,173,40,147
74685,product-74685,173,224,203,55
74686,product-74686,176,184,53,166
74687,product-74687,192,196,102,86
74688,product-74688,96,193,59,186
74689,product-74689,18,73,29,152
74690,product-74690,76,123,160,174
74691,product-74691,24,112,175,197
74692,product-74692,36,68,44,171
74693,product-74693,21,49,40,205
74694,product-74694,155,188,101,165
74695,product-74695,158,211,198,111
74696,product-74696,5,80,169,26
74697,product-74697,31,115,83,94
74698,product-74698,201,251,93,100
74699,product-74699,110,174,136,203
74700,product-74700,198,287,238,95
74701,product-74701,41,71,228,124
74702,product-74702,140,217,42,61
74703,product-74703,42,124,120,44
74704,product-74704,61,82,83,162
74705,product-74705,164,193,86,154
74706,product-74706,206,296,187,139
74707,product-74707,61,138,138,45
74708,product-74708,148,169,53,126
74709,product-74709,241,245,175,212
74710,product-74710,35,94,105,32
74711,product-74711,63,97,40,67
74712,product-74712,201,295,4,209
74713,product-74713,154,226,28,46
74714,product-74714,43,54,156,37
74715,product-74715,34,73,107,213
74716,product-74716,81,127,200,177
74717,product-74717,114,122,156,49
74718,product-74718,174,247,142,52
74719,product-74719,221,263,55,168
74720,product-74720,257,265,106,115
74721,product-74721,140,157,98,166
74722,product-74722,83,169,66,131
74723,product-74723,160,247,211,172
74724,product-74724,97,186,224,134
74725,product-74725,19,39,158,70
74726,product-74726,53,99,67,190
74727,product-74727,77,82,194,81
74728,product-74728,24,87,80,103
74729,product-74729,95,97,30,83
74730,product-74730,130,206,175,81
74731,product-74731,125,125,24,270
74732,product-74732,44,85,33,119
74733,product-74733,113,168,72,51
74734,product-74734,165,200,200,117
74735,product-74735,49,82,188,167
74736,product-74736,170,180,91,115
74737,product-74737,164,251,167,111
74738,product-74738,155,179,110,177
74739,product-74739,92,106,116,127
74740,product-74740,182,259,117,151
74741,product-74741,138,186,240,48
74742,product-74742,147,204,111,113
74743,product-74743,93,132,140,158
74744,product-74744,32,76,146,148
74745,product-74745,34,118,188,153
74746,product-74746,178,268,127,98
74747,product-74747,95,144,140,26
74748,product-74748,51,127,121,43
74749,product-74749,129,185,184,95
74750,product-74750,180,225,156,65
74751,product-74751,203,228,55,106
74752,product-74752,102,148,60,99
74753,product-74753,14,92,90,39
74754,product-74754,195,273,261,21
74755,product-74755,38,108,76,166
74756,product-74756,74,151,172,277
74757,product-74757,192,228,116,162
74758,product-74758,151,231,70,7
74759,product-74759,50,89,113,37
74760,product-74760,23,57,13,70
74761,product-74761,212,252,92,190
74762,product-74762,142,191,207,201
74763,product-74763,227,229,224,255
74764,product-74764,167,254,255,199
74765,product-74765,57,130,79,51
74766,product-74766,115,133,18,106
74767,product-74767,170,180,59,44
74768,product-74768,200,232,53,105
74769,product-74769,106,133,169,91
74770,product-74770,136,157,90,98
74771,product-74771,90,107,34,34
74772,product-74772,11,39,256,16
74773,product-74773,215,279,222,85
74774,product-74774,135,222,84,143
74775,product-74775,185,274,51,70
74776,product-74776,210,243,69,243
74777,product-74777,188,281,127,110
74778,product-74778,147,170,168,214
74779,product-74779,11,63,217,61
74780,product-74780,165,254,211,39
74781,product-74781,29,82,175,248
74782,product-74782,234,311,20,191
74783,product-74783,58,121,78,24
74784,product-74784,216,286,214,214
74785,product-74785,106,153,57,18
74786,product-74786,95,170,120,75
74787,product-74787,190,253,133,148
74788,product-74788,168,189,9,260
74789,product-74789,107,124,201,181
74790,product-74790,246,308,139,185
74791,product-74791,118,175,107,89
74792,product-74792,30,88,97,54
74793,product-74793,62,124,64,125
74794,product-74794,63,106,166,31
74795,product-74795,63,153,200,32
74796,product-74796,179,233,131,214
74797,product-74797,145,191,34,156
74798,product-74798,171,181,127,54
74799,product-74799,230,302,84,201
74800,product-74800,10,50,168,150
74801,product-74801,137,203,138,56
74802,product-74802,238,262,157,26
74803,product-74803,213,294,4,186
74804,product-74804,162,248,125,121
74805,product-74805,95,104,150,77
74806,product-74806,64,76,114,88
74807,product-74807,174,193,203,91
74808,product-74808,116,196,238,129
74809,product-74809,162,247,64,183
74810,product-74810,154,203,27,88
74811,product-74811,129,179,63,189
74812,product-74812,212,216,53,190
74813,product-74813,163,195,131,46
74814,product-74814,188,268,91,120
74815,product-74815,136,195,234,118
74816,product-74816,269,282,99,62
74817,product-74817,198,277,52,37
74818,product-74818,96,108,64,87
74819,product-74819,89,89,37,167
74820,product-74820,259,271,176,103
74821,product-74821,169,217,41,71
74822,product-74822,46,68,119,67
74823,product-74823,174,194,165,67
74824,product-74824,128,191,21,42
74825,product-74825,154,245,47,77
74826,product-74826,50,67,183,147
74827,product-74827,263,298,193,52
74828,product-74828,51,62,87,128
74829,product-74829,138,182,156,110
74830,product-74830,119,172,129,178
74831,product-74831,204,279,62,169
74832,product-74832,72,158,93,72
74833,product-74833,82,139,161,35
74834,product-74834,100,110,189,212
74835,product-74835,48,132,82,74
74836,product-74836,78,165,36,41
74837,product-74837,41,102,179,75
74838,product-74838,58,133,104,111
74839,product-74839,74,121,185,219
74840,product-74840,226,310,32,2
74841,product-74841,246,280,139,101
74842,product-74842,113,150,4,80
74843,product-74843,55,105,127,171
74844,product-74844,32,38,181,189
74845,product-74845,129,200,43,0
74846,product-74846,192,203,201,161
74847,product-74847,164,225,23,30
74848,product-74848,172,207,143,123
74849,product-74849,45,69,147,60
74850,product-74850,236,239,192,53
74851,product-74851,157,239,166,161
74852,product-74852,129,207,63,69
74853,product-74853,112,188,138,204
74854,product-74854,155,228,96,158
74855,product-74855,194,247,19,211
74856,product-74856,84,129,93,69
74857,product-74857,88,129,203,127
74858,product-74858,138,196,137,171
74859,product-74859,104,110,195,59
74860,product-74860,53,68,147,98
74861,product-74861,94,174,131,44
74862,product-74862,167,204,180,192
74863,product-74863,141,191,45,59
74864,product-74864,162,223,119,146
74865,product-74865,243,305,52,102
74866,product-74866,65,107,28,33
74867,product-74867,189,278,129,34
74868,product-74868,193,207,126,127
74869,product-74869,132,202,226,87
74870,product-74870,156,242,104,132
74871,product-74871,14,101,111,96
74872,product-74872,38,88,198,117
74873,product-74873,118,164,199,158
74874,product-74874,132,225,179,141
74875,product-74875,113,157,228,135
74876,product-74876,234,272,10,132
74877,product-74877,171,190,33,99
74878,product-74878,7,38,18,113
74879,product-74879,92,116,167,251
74880,product-74880,28,33,186,161
74881,product-74881,65,74,52,261
74882,product-74882,123,196,45,146
74883,product-74883,118,167,124,81
74884,product-74884,155,217,62,177
74885,product-74885,155,219,149,31
74886,product-74886,30,99,45,209
74887,product-74887,171,225,224,192
74888,product-74888,188,270,97,170
74889,product-74889,92,120,208,224
74890,product-74890,172,195,133,121
74891,product-74891,184,233,161,164
74892,product-74892,263,349,125,174
74893,product-74893,167,186,148,150
74894,product-74894,259,335,142,11
74895,product-74895,186,187,120,31
74896,product-74896,206,271,65,15
74897,product-74897,83,109,123,237
74898,product-74898,107,147,26,156
74899,product-74899,101,170,90,47
74900,product-74900,62,90,124,187
74901,product-74901,55,119,81,213
74902,product-74902,12,93,119,192
74903,product-74903,123,154,212,190
74904,product-74904,172,187,12,55
74905,product-74905,75,161,39,144
74906,product-74906,51,88,168,199
74907,product-74907,44,84,195,204
74908,product-74908,101,110,166,129
74909,product-74909,160,250,35,97
74910,product-74910,53,98,90,145
74911,product-74911,212,235,184,236
74912,product-74912,3,49,166,168
74913,product-74913,208,215,220,25
74914,product-74914,85,94,63,286
74915,product-74915,210,260,153,144
74916,product-74916,123,141,87,80
74917,product-74917,103,157,99,48
74918,product-74918,44,73,139,188
74919,product-74919,216,296,87,80
74920,product-74920,102,182,54,231
74921,product-74921,121,196,220,174
74922,product-74922,21,101,166,92
74923,product-74923,134,201,124,123
74924,product-74924,109,142,70,102
74925,product-74925,152,242,165,85
74926,product-74926,105,126,176,74
74927,product-74927,45,130,145,53
74928,product-74928,191,216,203,153
74929,product-74929,205,207,132,138
74930,product-74930,248,341,158,117
74931,product-74931,43,116,142,153
74932,product-74932,277,304,61,216
74933,product-74933,224,227,169,131
74934,product-74934,114,172,105,232
74935,product-74935,140,190,126,110
74936,product-74936,31,73,83,196
74937,product-74937,127,137,76,105
74938,product-74938,211,249,32,203
74939,product-74939,127,213,97,167
74940,product-74940,127,212,194,101
74941,product-74941,191,248,105,132
74942,product-74942,86,106,161,22
74943,product-74943,235,314,33,179
74944,product-74944,91,120,180,182
74945,product-74945,225,291,168,192
74946,product-74946,37,99,157,137
74947,product-74947,191,285,183,110
74948,product-74948,143,213,82,78
74949,product-74949,80,156,180,64
74950,product-74950,84,133,86,123
74951,product-74951,130,149,166,155
74952,product-74952,127,167,177,165
74953,product-74953,131,181,203,179
74954,product-74954,38,115,256,203
74955,product-74955,70,135,267,29
74956,product-74956,143,214,86,192
74957,product-74957,198,218,181,158
74958,product-74958,54,78,106,161
74959,product-74959,77,159,218,191
74960,product-74960,21,64,38,86
74961,product-74961,209,230,173,157
74962,product-74962,141,231,69,213
74963,product-74963,200,245,125,183
74964,product-74964,53,112,196,216
74965,product-74965,107,159,42,77
74966,product-74966,205,222,61,237
74967,product-74967,149,211,164,1
74968,product-74968,183,190,58,131
74969,product-74969,49,148,73,66
74970,product-74970,172,251,171,68
74971,product-74971,139,226,164,97
74972,product-74972,182,185,133,190
74973,product-74973,95,190,91,111
74974,product-74974,139,163,148,124
74975,product-74975,221,288,7,181
74976,product-74976,160,161,11,86
74977,product-74977,60,140,113,148
74978,product-74978,50,97,107,190
74979,product-74979,200,255,38,22
74980,product-74980,38,103,27,139
74981,product-74981,75,140,145,28
74982,product-74982,44,124,98,90
74983,product-74983,49,97,168,89
74984,product-74984,129,140,114,47
74985,product-74985,166,195,195,198
74986,product-74986,240,306,103,70
74987,product-74987,40,76,99,136
74988,product-74988,99,142,170,112
74989,product-74989,135,149,115,67
74990,product-74990,192,268,118,207
74991,product-74991,45,58,121,82
74992,product-74992,85,154,172,9
74993,product-74993,151,184,186,74
74994,product-74994,95,155,128,161
74995,product-74995,228,245,152,188
74996,product-74996,63,69,41,165
74997,product-74997,93,101,41,58
74998,product-74998,189,203,206,182
74999,product-74999,204,287,22,99
75000,product-75000,112,144,108,191
75001,product-75001,74,147,175,87
75002,product-75002,148,207,24,122
75003,product-75003,146,213,15,217
75004,product-75004,94,138,96,250
75005,product-75005,165,250,148,74
75006,product-75006,74,96,119,99
75007,product-75007,185,204,156,107
75008,product-75008,135,142,60,213
75009,product-75009,221,274,146,214
75010,product-75010,52,76,136,42
75011,product-75011,201,275,179,101
75012,product-75012,192,286,197,212
75013,product-75013,83,95,206,134
75014,product-75014,132,218,149,69
75015,product-75015,163,165,161,97
75016,product-75016,22,67,89,192
75017,product-75017,179,228,52,228
75018,product-75018,138,222,139,183
75019,product-75019,184,262,192,18
75020,product-75020,143,207,48,258
75021,product-75021,183,225,85,32
75022,product-75022,66,123,55,111
75023,product-75023,167,259,35,102
75024,product-75024,34,98,97,136
75025,product-75025,205,295,103,66
75026,product-75026,110,116,97,85
75027,product-75027,38,93,106,205
75028,product-75028,132,139,170,92
75029,product-75029,113,166,112,127
75030,product-75030,156,176,180,31
75031,product-75031,136,155,24,33
75032,product-75032,189,264,229,80
75033,product-75033,69,94,15,47
75034,product-75034,176,190,199,184
75035,product-75035,198,225,148,189
75036,product-75036,124,191,120,40
75037,product-75037,109,134,177,94
75038,product-75038,102,174,125,175
75039,product-75039,174,203,217,146
75040,product-75040,80,137,55,110
75041,product-75041,72,153,231,104
75042,product-75042,26,119,193,18
75043,product-75043,81,150,19,211
75044,product-75044,144,215,93,38
75045,product-75045,14,20,221,110
75046,product-75046,173,226,64,190
75047,product-75047,106,126,231,221
75048,product-75048,122,212,99,197
75049,product-75049,21,72,105,131
75050,product-75050,114,132,197,138
75051,product-75051,142,211,15,66
75052,product-75052,146,187,82,63
75053,product-75053,131,185,184,78
75054,product-75054,175,178,63,195
75055,product-75055,170,254,100,135
75056,product-75056,214,215,260,162
75057,product-75057,133,147,77,145
75058,product-75058,216,257,141,201
75059,product-75059,217,285,217,129
75060,product-75060,65,69,18,96
75061,product-75061,176,193,104,88
75062,product-75062,202,236,115,80
75063,product-75063,197,248,98,110
75064,product-75064,96,141,210,45
75065,product-75065,172,226,50,42
75066,product-75066,152,238,29,106
75067,product-75067,181,211,173,54
75068,product-75068,213,301,130,90
