id,label,ts_in,ts_out
9375,customer-9375,37,92,142,84
9376,customer-9376,50,125,186,97
9377,customer-9377,86,141,67,74
9378,customer-9378,89,99,128,167
9379,customer-9379,52,136,141,188
9380,customer-9380,24,116,82,182
9381,customer-9381,131,220,17,117
9382,customer-9382,176,262,210,204
9383,customer-9383,141,209,125,231
9384,customer-9384,64,68,24,117
9385,customer-9385,212,285,152,125
9386,customer-9386,157,194,214,162
9387,customer-9387,205,243,171,90
9388,customer-9388,128,215,80,202
9389,customer-9389,225,228,141,24
9390,customer-9390,77,122,37,84
9391,customer-9391,8,48,114,169
9392,customer-9392,58,98,50,181
9393,customer-9393,115,148,25,139
9394,customer-9394,129,218,139,123
9395,customer-9395,221,280,162,82
9396,customer-9396,131,143,92,204
9397,customer-9397,192,237,181,106
9398,customer-9398,44,79,184,192
9399,customer-9399,47,96,105,135
9400,customer-9400,66,69,74,73
9401,customer-9401,154,157,106,207
9402,customer-9402,176,262,55,80
9403,customer-9403,142,189,35,143
9404,customer-9404,190,220,172,185
9405,customer-9405,214,263,96,168
9406,customer-9406,88,152,49,205
9407,customer-9407,112,125,188,64
9408,customer-9408,152,216,194,70
9409,customer-9409,80,166,73,147
9410,customer-9410,123,210,73,81
9411,customer-9411,223,226,53,153
9412,customer-9412,195,210,68,60
9413,customer-9413,121,205,25,148
9414,customer-9414,228,305,127,176
9415,customer-9415,129,173,206,49
9416,customer-9416,138,186,172,201
9417,customer-9417,32,113,168,83
9418,customer-9418,90,131,120,175
9419,customer-9419,159,201,155,93
9420,customer-9420,111,117,101,138
9421,customer-9421,113,155,37,234
9422,customer-9422,202,205,38,102
9423,customer-9423,103,159,175,140
9424,customer-9424,244,281,139,198
9425,customer-9425,87,114,12,140
9426,customer-9426,21,73,76,123
9427,customer-9427,42,130,208,197
9428,customer-9428,70,110,149,100
9429,customer-9429,16,105,148,38
9430,customer-9430,42,130,203,103
9431,customer-9431,192,285,227,166
9432,customer-9432,115,163,13,33
9433,customer-9433,19,63,140,23
9434,customer-9434,188,205,46,5
9435,customer-9435,203,267,112,196
9436,customer-9436,55,116,98,117
9437,customer-9437,128,212,210,255
9438,customer-9438,179,253,244,161
9439,customer-9439,63,96,212,179
9440,customer-9440,114,122,65,139
9441,customer-9441,89,138,187,168
9442,customer-9442,12,103,67,147
9443,customer-9443,63,102,15,69
9444,customer-9444,110,162,86,185
9445,customer-9445,148,214,211,173
9446,customer-9446,40,122,122,123
9447,customer-9447,169,252,195,178
9448,customer-9448,157,192,98,120
9449,customer-9449,71,79,214,142
9450,customer-9450,80,162,187,71
9451,customer-9451,62,111,121,9
9452,customer-9452,180,231,215,126
9453,customer-9453,53,126,95,55
9454,customer-9454,92,191,222,82
9455,customer-9455,174,240,105,229
9456,customer-9456,22,46,208,95
9457,customer-9457,126,215,9,36
9458,customer-9458,165,190,208,119
9459,customer-9459,38,38,134,109
9460,customer-9460,201,258,82,124
9461,customer-9461,190,218,71,68
9462,customer-9462,141,211,78,261
9463,customer-9463,159,243,143,128
9464,customer-9464,17,18,123,199
9465,customer-9465,124,204,174,69
9466,customer-9466,93,116,125,213
9467,customer-9467,27,71,81,160
9468,customer-9468,232,317,179,193
9469,customer-9469,105,161,223,214
9470,customer-9470,53,81,66,196
9471,customer-9471,43,93,210,206
9472,customer-9472,64,143,22,252
9473,customer-9473,187,271,260,105
9474,customer-9474,107,145,190,208
9475,customer-9475,115,173,149,188
9476,customer-9476,7,46,125,161
9477,customer-9477,103,175,240,111
9478,customer-9478,40,54,92,102
9479,customer-9479,151,157,134,213
9480,customer-9480,75,155,93,198
9481,customer-9481,125,156,199,194
9482,customer-9482,67,77,71,82
9483,customer-9483,224,295,125,37
9484,customer-9484,260,270,161,167
9485,customer-9485,190,280,192,182
9486,customer-9486,45,63,83,29
9487,customer-9487,122,175,41,113
9488,customer-9488,167,226,215,79
9489,customer-9489,194,261,220,84
9490,customer-9490,28,39,101,77
9491,customer-9491,167,209,58,217
9492,customer-9492,158,226,112,119
9493,customer-9493,133,191,187,54
9494,customer-9494,149,162,195,83
9495,customer-9495,108,128,40,147
9496,customer-9496,50,95,56,172
9497,customer-9497,63,94,224,100
9498,customer-9498,152,206,156,178
9499,customer-9499,57,150,114,201
9500,customer-9500,60,141,86,214
9501,customer-9501,156,200,218,10
9502,customer-9502,56,91,160,223
9503,customer-9503,217,247,155,74
9504,customer-9504,159,196,87,188
9505,customer-9505,57,78,55,129
9506,customer-9506,123,139,149,127
9507,customer-9507,94,115,105,173
9508,customer-9508,205,294,147,122
9509,customer-9509,115,161,90,136
9510,customer-9510,31,122,151,131
9511,customer-9511,125,196,169,26
9512,customer-9512,109,171,24,183
9513,customer-9513,166,179,60,215
9514,customer-9514,145,214,93,159
9515,customer-9515,188,237,174,73
9516,customer-9516,49,109,150,223
9517,customer-9517,159,199,138,199
9518,customer-9518,145,235,121,126
9519,customer-9519,56,67,148,125
9520,customer-9520,139,156,153,130
9521,customer-9521,162,202,185,133
9522,customer-9522,150,210,88,74
9523,customer-9523,138,188,40,109
9524,customer-9524,206,245,28,139
9525,customer-9525,234,321,140,194
9526,customer-9526,118,176,199,154
9527,customer-9527,53,98,137,101
9528,customer-9528,106,189,52,89
9529,customer-9529,81,117,182,73
9530,customer-9530,126,190,10,31
9531,customer-9531,219,259,155,252
9532,customer-9532,161,170,187,22
9533,customer-9533,186,223,109,193
9534,customer-9534,176,269,110,80
9535,customer-9535,66,66,108,49
9536,customer-9536,24,83,94,86
9537,customer-9537,92,115,175,75
9538,customer-9538,102,127,25,99
9539,customer-9539,169,172,130,115
9540,customer-9540,54,78,73,93
9541,customer-9541,184,272,86,37
9542,customer-9542,154,217,223,92
9543,customer-9543,149,233,185,131
9544,customer-9544,120,152,76,136
9545,customer-9545,16,58,173,160
9546,customer-9546,120,216,139,34
9547,customer-9547,92,190,102,184
9548,customer-9548,180,253,95,88
9549,customer-9549,182,217,40,115
9550,customer-9550,147,155,172,152
9551,customer-9551,159,164,200,120
9552,customer-9552,136,138,137,202
9553,customer-9553,76,125,211,138
9554,customer-9554,71,146,120,175
9555,customer-9555,126,218,98,155
9556,customer-9556,191,249,75,80
9557,customer-9557,196,260,100,162
9558,customer-9558,75,173,91,149
9559,customer-9559,87,161,156,192
9560,customer-9560,194,267,11,203
9561,customer-9561,157,248,83,56
9562,customer-9562,239,275,221,107
9563,customer-9563,169,231,67,63
9564,customer-9564,89,117,69,199
9565,customer-9565,111,186,159,152
9566,customer-9566,180,196,62,159
9567,customer-9567,237,259,147,138
9568,customer-9568,50,132,108,70
9569,customer-9569,10,12,180,137
9570,customer-9570,191,234,54,187
9571,customer-9571,175,187,57,126
9572,customer-9572,53,63,175,32
9573,customer-9573,194,205,180,73
9574,customer-9574,92,141,104,66
9575,customer-9575,140,181,116,143
9576,customer-9576,181,235,157,192
9577,customer-9577,257,290,184,76
9578,customer-9578,206,213,197,181
9579,customer-9579,158,205,166,55
9580,customer-9580,122,139,64,114
9581,customer-9581,10,91,27,150
9582,customer-9582,132,185,12,127
9583,customer-9583,65,139,125,71
9584,customer-9584,268,351,173,104
9585,customer-9585,188,191,243,179
9586,customer-9586,144,213,40,180
9587,customer-9587,124,162,183,123
9588,customer-9588,118,208,106,70
9589,customer-9589,181,279,101,118
9590,customer-9590,120,152,67,145
9591,customer-9591,26,89,151,152
9592,customer-9592,37,96,130,33
9593,customer-9593,174,258,216,65
9594,customer-9594,17,42,181,152
9595,customer-9595,73,75,238,9
9596,customer-9596,45,132,107,54
9597,customer-9597,265,344,89,111
9598,customer-9598,175,195,191,143
9599,customer-9599,110,147,46,73
9600,customer-9600,31,108,36,88
9601,customer-9601,234,327,165,22
9602,customer-9602,212,245,110,112
9603,customer-9603,90,167,106,165
9604,customer-9604,167,200,119,194
9605,customer-9605,41,116,134,99
9606,customer-9606,19,30,195,47
9607,customer-9607,64,87,224,258
9608,customer-9608,157,215,73,132
9609,customer-9609,44,121,182,109
9610,customer-9610,177,196,157,159
9611,customer-9611,146,232,104,56
9612,customer-9612,188,248,138,42
9613,customer-9613,164,247,31,52
9614,customer-9614,74,122,53,160
9615,customer-9615,92,101,165,20
9616,customer-9616,58,76,163,54
9617,customer-9617,188,222,201,86
9618,customer-9618,197,285,117,31
9619,customer-9619,173,194,97,209
9620,customer-9620,82,168,28,195
9621,customer-9621,7,8,164,36
9622,customer-9622,240,242,86,168
9623,customer-9623,11,46,150,137
9624,customer-9624,195,284,111,206
9625,customer-9625,121,199,183,100
9626,customer-9626,70,85,152,68
9627,customer-9627,169,242,121,121
9628,customer-9628,105,184,169,171
9629,customer-9629,120,193,134,150
9630,customer-9630,149,223,158,209
9631,customer-9631,112,132,24,156
9632,customer-9632,69,149,130,210
9633,customer-9633,91,132,74,151
9634,customer-9634,213,294,152,67
9635,customer-9635,75,138,183,131
9636,customer-9636,82,135,186,225
9637,customer-9637,120,139,73,228
9638,customer-9638,82,162,69,86
9639,customer-9639,230,281,140,122
9640,customer-9640,167,256,93,205
9641,customer-9641,50,93,102,36
9642,customer-9642,33,125,47,173
9643,customer-9643,32,52,10,135
9644,customer-9644,92,95,42,128
9645,customer-9645,156,204,129,203
9646,customer-9646,168,265,168,196
9647,customer-9647,157,203,78,104
9648,customer-9648,201,262,89,187
9649,customer-9649,184,194,134,31
9650,customer-9650,194,273,114,158
9651,customer-9651,201,230,86,193
9652,customer-9652,141,234,189,128
9653,customer-9653,16,80,210,160
9654,customer-9654,57,71,151,160
9655,customer-9655,159,198,165,203
9656,customer-9656,166,249,11,37
9657,customer-9657,222,259,176,291
9658,customer-9658,95,146,194,142
9659,customer-9659,158,175,133,167
9660,customer-9660,119,195,162,144
9661,customer-9661,218,243,95,146
9662,customer-9662,122,203,38,247
9663,customer-9663,47,100,161,136
9664,customer-9664,161,162,96,82
9665,customer-9665,181,249,209,214
9666,customer-9666,156,203,31,215
9667,customer-9667,105,186,53,208
9668,customer-9668,95,121,209,110
9669,customer-9669,26,76,143,118
9670,customer-9670,205,289,96,93
9671,customer-9671,137,183,182,101
9672,customer-9672,210,267,35,119
9673,customer-9673,56,143,179,43
9674,customer-9674,125,145,188,158
9675,customer-9675,140,195,134,257
9676,customer-9676,94,174,34,51
9677,customer-9677,46,117,196,190
9678,customer-9678,97,185,48,65
9679,customer-9679,35,119,180,165
9680,customer-9680,79,138,8,79
9681,customer-9681,14,106,170,96
9682,customer-9682,201,227,33,180
9683,customer-9683,41,91,66,157
9684,customer-9684,146,197,153,212
9685,customer-9685,124,201,135,169
9686,customer-9686,27,66,97,82
9687,customer-9687,42,48,194,180
9688,customer-9688,158,226,129,106
9689,customer-9689,99,185,168,58
9690,customer-9690,54,128,89,151
9691,customer-9691,42,51,194,224
9692,customer-9692,262,334,70,176
9693,customer-9693,146,185,91,208
9694,customer-9694,145,227,62,137
9695,customer-9695,127,127,198,60
9696,customer-9696,151,159,203,139
9697,customer-9697,77,138,214,10
9698,customer-9698,160,163,27,140
9699,customer-9699,61,142,122,118
9700,customer-9700,100,193,112,35
9701,customer-9701,63,131,63,83
9702,customer-9702,50,104,161,96
9703,customer-9703,69,99,99,107
9704,customer-9704,118,131,70,89
9705,customer-9705,224,290,125,210
9706,customer-9706,139,170,184,281
9707,customer-9707,203,262,65,164
9708,customer-9708,26,68,183,27
9709,customer-9709,57,121,145,45
9710,customer-9710,51,121,27,133
9711,customer-9711,118,169,148,117
9712,customer-9712,216,293,135,78
9713,customer-9713,181,263,86,183
9714,customer-9714,58,85,73,143
9715,customer-9715,12,74,187,168
9716,customer-9716,70,114,206,229
9717,customer-9717,237,311,162,149
9718,customer-9718,81,130,66,57
9719,customer-9719,102,181,120,158
9720,customer-9720,91,143,209,85
9721,customer-9721,219,221,60,71
9722,customer-9722,177,198,176,186
9723,customer-9723,202,240,146,199
9724,customer-9724,153,173,38,183
9725,customer-9725,31,126,14,59
9726,customer-9726,185,227,26,92
9727,customer-9727,223,266,209,82
9728,customer-9728,128,194,126,144
9729,customer-9729,59,119,43,29
9730,customer-9730,2,94,232,204
9731,customer-9731,49,54,131,93
9732,customer-9732,62,147,26,163
9733,customer-9733,186,279,144,102
9734,customer-9734,48,64,169,194
9735,customer-9735,143,148,169,53
9736,customer-9736,139,174,65,46
9737,customer-9737,20,50,28,205
9738,customer-9738,158,180,120,125
9739,customer-9739,81,163,4,225
9740,customer-9740,69,143,104,116
9741,customer-9741,46,68,95,164
9742,customer-9742,260,299,55,68
9743,customer-9743,91,127,50,149
9744,customer-9744,81,155,21,75
9745,customer-9745,239,279,67,63
9746,customer-9746,96,152,57,144
9747,customer-9747,218,218,14,158
9748,customer-9748,215,245,143,133
9749,customer-9749,118,186,26,194
9750,customer-9750,90,98,114,267
9751,customer-9751,5,94,201,39
9752,customer-9752,145,181,88,32
9753,customer-9753,191,192,210,45
9754,customer-9754,159,234,100,52
9755,customer-9755,251,345,53,71
9756,customer-9756,260,342,62,99
9757,customer-9757,56,140,90,8
9758,customer-9758,133,230,26,195
9759,customer-9759,37,95,211,212
9760,customer-9760,183,227,166,158
9761,customer-9761,195,252,132,27
9762,customer-9762,97,175,111,61
9763,customer-9763,186,209,97,183
9764,customer-9764,110,155,84,152
9765,customer-9765,87,118,153,187
9766,customer-9766,43,74,194,180
9767,customer-9767,202,235,253,205
9768,customer-9768,177,266,203,162
9769,customer-9769,224,262,152,85
9770,customer-9770,123,169,87,48
9771,customer-9771,142,152,91,182
9772,customer-9772,93,148,69,282
9773,customer-9773,60,125,122,58
9774,customer-9774,36,46,53,126
9775,customer-9775,109,194,145,238
9776,customer-9776,25,26,154,62
9777,customer-9777,220,268,211,30
9778,customer-9778,82,110,218,219
9779,customer-9779,82,132,61,200
9780,customer-9780,65,151,118,190
9781,customer-9781,117,186,64,98
9782,customer-9782,236,297,108,61
9783,customer-9783,176,179,41,103
9784,customer-9784,120,127,124,74
9785,customer-9785,229,310,58,174
9786,customer-9786,197,229,64,197
9787,customer-9787,113,173,79,127
9788,customer-9788,164,260,56,87
9789,customer-9789,245,321,228,208
9790,customer-9790,54,126,193,121
9791,customer-9791,156,164,185,125
9792,customer-9792,270,346,189,23
9793,customer-9793,49,54,89,67
9794,customer-9794,178,267,175,166
9795,customer-9795,107,120,119,192
9796,customer-9796,31,67,50,12
9797,customer-9797,21,36,49,189
9798,customer-9798,210,262,206,92
9799,customer-9799,177,221,158,224
9800,customer-9800,145,153,176,128
9801,customer-9801,128,170,141,99
9802,customer-9802,123,208,144,76
9803,customer-9803,40,80,191,69
9804,customer-9804,131,216,90,132
9805,customer-9805,157,223,51,171
9806,customer-9806,187,247,276,173
9807,customer-9807,96,159,83,184
9808,customer-9808,70,108,87,225
9809,customer-9809,76,79,60,199
9810,customer-9810,85,139,112,244
9811,customer-9811,183,226,206,3
9812,customer-9812,128,202,90,74
9813,customer-9813,171,180,168,164
9814,customer-9814,221,273,105,149
9815,customer-9815,203,222,24,97
9816,customer-9816,172,213,107,154
9817,customer-9817,72,122,189,48
9818,customer-9818,130,158,168,150
9819,customer-9819,184,226,196,141
9820,customer-9820,90,164,203,217
9821,customer-9821,47,60,60,72
9822,customer-9822,197,227,166,224
9823,customer-9823,150,204,90,76
9824,customer-9824,95,162,121,40
9825,customer-9825,182,184,236,233
9826,customer-9826,133,189,189,175
9827,customer-9827,85,103,155,49
9828,customer-9828,132,184,123,87
9829,customer-9829,171,195,34,43
9830,customer-9830,142,238,246,115
9831,customer-9831,218,231,101,142
9832,customer-9832,256,306,77,223
9833,customer-9833,69,96,198,179
9834,customer-9834,124,171,161,26
9835,customer-9835,174,259,184,123
9836,customer-9836,51,132,161,193
9837,customer-9837,147,200,158,198
9838,customer-9838,6,50,72,33
9839,customer-9839,33,118,112,59
9840,customer-9840,59,111,175,143
9841,customer-9841,27,62,182,165
9842,customer-9842,117,147,85,75
9843,customer-9843,181,208,218,63
9844,customer-9844,187,199,133,6
9845,customer-9845,200,274,133,230
9846,customer-9846,70,122,123,120
9847,customer-9847,200,215,100,137
9848,customer-9848,117,167,224,57
9849,customer-9849,256,280,184,84
9850,customer-9850,58,81,72,111
9851,customer-9851,215,303,131,46
9852,customer-9852,168,240,171,70
9853,customer-9853,59,99,205,125
9854,customer-9854,84,132,205,222
9855,customer-9855,225,283,177,103
9856,customer-9856,223,238,175,267
9857,customer-9857,184,203,248,48
9858,customer-9858,57,150,186,194
9859,customer-9859,194,290,45,222
9860,customer-9860,183,259,112,110
9861,customer-9861,107,170,169,51
9862,customer-9862,129,212,175,102
9863,customer-9863,277,347,46,132
9864,customer-9864,48,88,54,68
9865,customer-9865,102,188,66,77
9866,customer-9866,56,101,158,200
9867,customer-9867,179,220,133,97
9868,customer-9868,213,218,91,201
9869,customer-9869,136,157,174,90
9870,customer-9870,170,248,117,111
9871,customer-9871,137,138,119,151
9872,customer-9872,209,240,173,83
9873,customer-9873,144,206,201,123
9874,customer-9874,195,274,131,101
9875,customer-9875,215,266,106,76
9876,customer-9876,33,96,42,47
9877,customer-9877,79,170,8,135
9878,customer-9878,88,126,94,129
9879,customer-9879,129,133,108,114
9880,customer-9880,109,152,136,23
9881,customer-9881,83,145,64,136
9882,customer-9882,85,169,217,192
9883,customer-9883,205,251,99,129
9884,customer-9884,27,97,168,69
9885,customer-9885,268,328,115,189
9886,customer-9886,194,217,74,119
9887,customer-9887,37,48,120,140
9888,customer-9888,131,196,177,34
9889,customer-9889,31,69,112,126
