ID,Label,Horizontal_Distance_To_Hydrology,Elevation,Aspect,Slope,Vertical_Distance_To_Hydrology
17261,customer-444492,0,65,14,12,22
17262,customer-443994,0,65,4,14,22
17263,customer-443995,0,65,95,18,22
17264,customer-48726,0,65,15,3,22
17265,customer-445012,0,65,2,9,22
17266,customer-401101,0,65,44,9,22
17267,customer-401100,0,65,38,5,22
17268,customer-401099,0,65,23,5,22
17269,customer-443109,0,65,28,23,22
17270,customer-443110,0,65,29,20,22
17271,customer-443111,0,65,31,15,22
17272,customer-401102,0,65,48,12,22
17273,customer-400448,0,65,49,23,22
17274,customer-400447,0,65,46,20,22
17275,customer-443617,0,65,21,23,22
17276,customer-48399,0,65,10,17,22
17277,customer-169554,0,65,4,8,22
17278,customer-169555,0,65,1,8,22
17279,customer-168987,0,65,4,6,22
17280,customer-168988,0,65,0,8,22
17281,customer-355595,0,65,12,20,22
17282,customer-215736,0,65,21,17,22
17283,customer-355596,0,65,9,18,22
17284,customer-169273,0,65,2,8,22
17285,customer-216027,0,65,19,9,22
17286,customer-355072,0,65,10,20,22
17287,customer-170118,0,65,7,5,22
17288,customer-338420,0,65,17,18,22
17289,customer-350558,0,65,98,21,22
17290,customer-170402,0,65,11,5,22
17291,customer-169837,0,65,4,6,22
17292,customer-214065,0,65,46,11,22
17293,customer-214064,0,65,48,9,22
17294,customer-214352,0,65,17,15,22
17295,customer-214353,0,65,14,9,22
17296,customer-214354,0,65,12,8,22
17297,customer-214355,0,65,14,8,22
17298,customer-214350,0,65,5,11,22
17299,customer-214351,0,65,14,14,22
17300,customer-536588,0,65,42,6,22
17301,customer-537555,0,65,11,9,22
17302,customer-537361,0,65,17,3,22
17303,customer-537362,0,65,42,2,22
17304,customer-537556,0,65,15,8,22
17305,customer-537558,0,65,47,6,22
17306,customer-214063,0,65,38,9,22
17307,customer-537754,0,65,41,9,22
17308,customer-537950,0,65,41,8,22
17309,customer-215207,0,65,14,23,22
17310,customer-215208,0,65,16,20,22
17311,customer-356637,0,65,12,15,22
17312,customer-168699,0,65,4,6,22
17313,customer-168700,0,65,5,8,22
17314,customer-215468,0,65,18,21,22
17315,customer-356119,0,65,12,17,22
17316,customer-214930,0,65,14,17,22
17317,customer-168408,0,65,9,6,22
17318,customer-174778,0,65,79,26,22
17319,customer-228819,0,65,6,15,22
17320,customer-228818,0,65,12,17,22
17321,customer-229299,0,65,10,17,22
17322,customer-229298,0,65,12,18,22
17323,customer-174501,0,65,78,26,22
17324,customer-228347,0,65,9,15,22
17325,customer-228348,0,65,99,14,22
17326,customer-222554,0,65,15,12,22
17327,customer-222555,0,65,95,15,22
17328,customer-62973,0,65,20,15,22
17329,customer-62974,0,65,5,8,22
17330,customer-62975,0,65,0,11,22
17331,customer-62976,0,65,14,14,22
17332,customer-62977,0,65,15,12,22
17333,customer-62978,0,65,94,11,22
17334,customer-62979,0,65,3,15,22
17335,customer-62980,0,65,11,20,22
17336,customer-173954,0,65,75,27,22
17337,customer-222976,0,65,8,11,22
17338,customer-221713,0,65,95,17,22
17339,customer-221712,0,65,12,14,22
17340,customer-62682,0,65,11,18,22
17341,customer-222134,0,65,3,14,22
17342,customer-174225,0,65,76,26,22
17343,customer-339636,0,65,12,23,22
17344,customer-339411,0,65,20,17,22
17345,customer-339412,0,65,11,21,22
17346,customer-349391,0,65,90,26,22
17347,customer-349390,0,65,92,21,22
17348,customer-175600,0,65,81,27,22
17349,customer-339026,0,65,19,17,22
17350,customer-339027,0,65,17,15,22
17351,customer-339028,0,65,13,15,22
17352,customer-349974,0,65,92,26,22
17353,customer-175053,0,65,81,27,22
17354,customer-348803,0,65,90,23,22
17355,customer-340011,0,65,24,5,22
17356,customer-340012,0,65,24,9,22
17357,customer-175329,0,65,81,27,22
17358,customer-340618,0,65,4,17,22
17359,customer-340617,0,65,1,14,22
17360,customer-515719,0,65,44,9,22
17361,customer-515720,0,65,34,6,22
17362,customer-253696,0,65,42,27,22
17363,customer-516487,0,65,21,14,22
17364,customer-516110,0,65,24,17,22
17365,customer-516111,0,65,25,0,22
17366,customer-254152,0,65,45,23,22
17367,customer-515314,0,65,34,14,22
17368,customer-515315,0,65,31,17,22
17369,customer-515316,0,65,41,9,22
17370,customer-515317,0,65,56,5,22
17371,customer-469289,0,66,18,12,22
17372,customer-469290,0,66,96,8,22
17373,customer-202985,0,66,0,6,22
17374,customer-202984,0,66,5,8,22
17375,customer-202939,0,66,91,12,22
17376,customer-202717,0,66,4,8,22
17377,customer-51628,0,66,16,8,22
17378,customer-468966,0,66,37,9,22
17379,customer-468967,0,66,47,9,22
17380,customer-468968,0,66,75,14,22
17381,customer-468647,0,66,79,3,22
17382,customer-471110,0,66,91,15,22
17383,customer-68017,0,66,25,21,22
17384,customer-203208,0,66,89,12,22
17385,customer-470721,0,66,92,17,22
17386,customer-271493,0,66,0,14,22
17387,customer-203252,0,66,2,8,22
17388,customer-471489,0,66,88,15,22
17389,customer-202395,0,66,7,11,22
17390,customer-202396,0,66,0,14,22
17391,customer-202397,0,66,98,17,22
17392,customer-202392,0,66,0,6,22
17393,customer-202393,0,66,4,6,22
17394,customer-202454,0,66,5,9,22
17395,customer-202455,0,66,2,8,22
17396,customer-388314,0,66,39,17,22
17397,customer-202193,0,66,5,9,22
17398,customer-202194,0,66,3,9,22
17399,customer-51313,0,66,10,12,22
17400,customer-466400,0,66,89,14,22
17401,customer-467716,0,66,6,11,22
17402,customer-467717,0,66,71,3,22
17403,customer-468036,0,66,9,17,22
17404,customer-202653,0,66,8,11,22
17405,customer-202672,0,66,93,14,22
17406,customer-468331,0,66,16,3,22
17407,customer-468332,0,66,10,3,22
17408,customer-468333,0,66,97,2,22
17409,customer-202654,0,66,2,9,22
17410,customer-466724,0,66,92,14,22
17411,customer-467389,0,66,96,12,22
17412,customer-467390,0,66,91,8,22
17413,customer-467055,0,66,94,15,22
17414,customer-467056,0,66,91,14,22
17415,customer-476207,0,66,85,6,22
17416,customer-476177,0,66,44,20,22
17417,customer-476176,0,66,42,21,22
17418,customer-269374,0,66,19,14,22
17419,customer-204021,0,66,86,14,22
17420,customer-385409,0,66,99,17,22
17421,customer-269373,0,66,25,24,22
17422,customer-269372,0,66,27,32,22
17423,customer-204067,0,66,6,8,22
17424,customer-268827,0,66,27,18,22
17425,customer-67711,0,66,32,15,22
17426,customer-67710,0,66,19,14,22
17427,customer-477102,0,66,88,18,22
17428,customer-477101,0,66,91,17,22
17429,customer-477024,0,66,19,9,22
17430,customer-477050,0,66,81,6,22
17431,customer-384775,0,66,3,12,22
17432,customer-476595,0,66,27,11,22
17433,customer-476596,0,66,27,9,22
17434,customer-476597,0,66,27,8,22
17435,customer-476598,0,66,36,5,22
17436,customer-476599,0,66,41,14,22
17437,customer-476600,0,66,44,15,22
17438,customer-204068,0,66,2,8,22
17439,customer-476626,0,66,79,6,22
17440,customer-475794,0,66,89,6,22
17441,customer-474174,0,66,89,5,22
17442,customer-203477,0,66,87,12,22
17443,customer-473781,0,66,89,6,22
17444,customer-203523,0,66,3,8,22
17445,customer-473395,0,66,90,6,22
17446,customer-474564,0,66,88,5,22
17447,customer-473394,0,66,92,5,22
17448,customer-270969,0,66,10,6,22
17449,customer-472634,0,66,95,3,22
17450,customer-51942,0,66,18,5,22
17451,customer-472251,0,66,95,3,22
17452,customer-472252,0,66,98,3,22
17453,customer-473010,0,66,93,5,22
17454,customer-270972,0,66,98,18,22
17455,customer-270971,0,66,5,9,22
17456,customer-475387,0,66,88,6,22
17457,customer-203792,0,66,4,8,22
17458,customer-52260,0,66,2,11,22
17459,customer-269889,0,66,22,29,22
17460,customer-203748,0,66,86,14,22
17461,customer-270438,0,66,10,41,22
17462,customer-270437,0,66,5,26,22
17463,customer-270436,0,66,5,20,22
17464,customer-474978,0,66,86,5,22
17465,customer-315422,0,66,17,15,22
17466,customer-315423,0,66,12,20,22
17467,customer-315424,0,66,6,18,22
17468,customer-50354,0,66,71,11,22
17469,customer-391650,0,66,34,11,22
17470,customer-391472,0,66,81,8,22
17471,customer-68634,0,66,18,29,22
17472,customer-184490,0,66,11,6,22
17473,customer-184491,0,66,4,5,22
17474,customer-390971,0,66,41,9,22
17475,customer-455849,0,66,23,20,22
17476,customer-455850,0,66,26,20,22
17477,customer-280404,0,66,97,35,22
17478,customer-280403,0,66,4,41,22
17479,customer-314732,0,66,12,15,22
17480,customer-314733,0,66,2,17,22
17481,customer-280852,0,66,1,38,22
17482,customer-50032,0,66,31,5,22
17483,customer-455451,0,66,27,18,22
17484,customer-455452,0,66,31,17,22
17485,customer-184751,0,66,10,6,22
17486,customer-463169,0,66,28,11,22
17487,customer-463170,0,66,1,8,22
17488,customer-463171,0,66,96,18,22
17489,customer-201882,0,66,5,2,22
17490,customer-201880,0,66,16,5,22
17491,customer-201881,0,66,88,3,22
17492,customer-463436,0,66,18,12,22
17493,customer-389629,0,66,55,11,22
17494,customer-389628,0,66,34,15,22
17495,customer-462636,0,66,94,20,22
17496,customer-462901,0,66,21,5,22
17497,customer-462902,0,66,1,12,22
17498,customer-462903,0,66,95,21,22
17499,customer-463437,0,66,1,14,22
17500,customer-68324,0,66,23,23,22
17501,customer-202140,0,66,4,17,22
17502,customer-202139,0,66,1,14,22
17503,customer-184221,0,66,6,5,22
17504,customer-202135,0,66,4,5,22
17505,customer-202137,0,66,15,11,22
17506,customer-202136,0,66,15,6,22
17507,customer-388968,0,66,36,15,22
17508,customer-463709,0,66,12,11,22
17509,customer-463710,0,66,1,18,22
17510,customer-390304,0,66,49,9,22
17511,customer-460580,0,66,52,9,22
17512,customer-460878,0,66,56,8,22
17513,customer-460874,0,66,59,11,22
17514,customer-460875,0,66,59,11,22
17515,customer-460876,0,66,58,9,22
17516,customer-460877,0,66,54,8,22
17517,customer-50673,0,66,20,15,22
17518,customer-459983,0,66,50,12,22
17519,customer-459984,0,66,54,11,22
17520,customer-460284,0,66,53,9,22
17521,customer-460283,0,66,50,11,22
17522,customer-201628,0,66,33,12,22
17523,customer-201629,0,66,44,9,22
17524,customer-461743,0,66,71,12,22
17525,customer-461166,0,66,34,18,22
17526,customer-201627,0,66,31,8,22
17527,customer-461454,0,66,66,15,22
17528,customer-461455,0,66,32,17,22
17529,customer-314426,0,66,32,26,22
17530,customer-491062,0,66,0,15,22
17531,customer-377095,0,66,23,11,22
17532,customer-377094,0,66,21,11,22
17533,customer-377096,0,66,27,9,22
17534,customer-491584,0,66,6,18,22
17535,customer-491585,0,66,96,20,22
17536,customer-206594,0,66,15,9,22
17537,customer-377098,0,66,45,3,22
17538,customer-377097,0,66,34,5,22
17539,customer-490531,0,66,8,18,22
17540,customer-490532,0,66,5,24,22
17541,customer-322842,0,66,2,5,22
17542,customer-262178,0,66,0,11,22
17543,customer-262177,0,66,99,11,22
17544,customer-262176,0,66,1,11,22
17545,customer-262175,0,66,6,11,22
17546,customer-322838,0,66,18,12,22
17547,customer-376550,0,66,19,12,22
17548,customer-376549,0,66,18,11,22
17549,customer-376548,0,66,15,8,22
17550,customer-376547,0,66,30,3,22
17551,customer-206300,0,66,28,12,22
17552,customer-67093,0,66,47,15,22
17553,customer-322142,0,66,15,8,22
17554,customer-322143,0,66,1,6,22
17555,customer-322144,0,66,93,8,22
17556,customer-322170,0,66,98,20,22
17557,customer-322141,0,66,21,12,22
17558,customer-322139,0,66,23,11,22
17559,customer-322140,0,66,22,11,22
17560,customer-496887,0,66,9,8,22
17561,customer-324256,0,66,6,5,22
17562,customer-497368,0,66,13,11,22
17563,customer-496404,0,66,21,6,22
17564,customer-13564,0,66,5,29,22
17565,customer-498425,0,66,4,27,22
17566,customer-498321,0,66,5,11,22
17567,customer-497846,0,66,15,12,22
17568,customer-497847,0,66,3,6,22
17569,customer-260324,0,66,34,2,22
17570,customer-260323,0,66,32,5,22
17571,customer-260322,0,66,34,5,22
17572,customer-260321,0,66,34,5,22
17573,customer-260320,0,66,29,8,22
17574,customer-206890,0,66,11,15,22
17575,customer-206891,0,66,7,14,22
17576,customer-261702,0,66,3,6,22
17577,customer-261701,0,66,10,8,22
17578,customer-261700,0,66,12,8,22
17579,customer-495923,0,66,14,15,22
17580,customer-495924,0,66,10,15,22
17581,customer-13766,0,66,0,8,22
17582,customer-494900,0,66,53,11,22
17583,customer-494978,0,66,12,20,22
17584,customer-495450,0,66,6,12,22
17585,customer-323552,0,66,9,5,22
17586,customer-323553,0,66,88,2,22
17587,customer-382889,0,66,4,6,22
17588,customer-320365,0,66,5,14,22
17589,customer-320366,0,66,3,11,22
17590,customer-320367,0,66,13,9,22
17591,customer-382890,0,66,3,8,22
17592,customer-183414,0,66,6,9,22
17593,customer-183415,0,66,8,12,22
17594,customer-382272,0,66,9,8,22
17595,customer-384144,0,66,1,11,22
17596,customer-477673,0,66,15,23,22
17597,customer-477674,0,66,12,24,22
17598,customer-477540,0,66,74,12,22
17599,customer-477539,0,66,77,9,22
17600,customer-204339,0,66,93,11,22
17601,customer-477675,0,66,11,24,22
17602,customer-204338,0,66,99,8,22
17603,customer-384143,0,66,6,11,22
17604,customer-204291,0,66,88,12,22
17605,customer-384506,0,66,46,23,22
17606,customer-384505,0,66,42,23,22
17607,customer-383515,0,66,2,9,22
17608,customer-383516,0,66,1,9,22
17609,customer-320054,0,66,83,26,22
17610,customer-383865,0,66,44,23,22
17611,customer-477990,0,66,86,14,22
17612,customer-477991,0,66,80,18,22
17613,customer-321448,0,66,99,9,22
17614,customer-321474,0,66,91,18,22
17615,customer-483889,0,66,3,20,22
17616,customer-321446,0,66,18,9,22
17617,customer-321447,0,66,5,8,22
17618,customer-205731,0,66,23,18,22
17619,customer-483340,0,66,1,35,22
17620,customer-206013,0,66,21,14,22
17621,customer-206012,0,66,28,17,22
17622,customer-67403,0,66,49,8,22
17623,customer-67402,0,66,21,9,22
17624,customer-320765,0,66,84,20,22
17625,customer-205202,0,66,19,29,22
17626,customer-205463,0,66,21,24,22
17627,customer-321075,0,66,10,23,22
17628,customer-321076,0,66,11,24,22
17629,customer-321077,0,66,8,17,22
17630,customer-297596,0,66,22,27,22
17631,customer-297595,0,66,22,23,22
17632,customer-186603,0,66,75,2,22
17633,customer-186604,0,66,72,5,22
17634,customer-423713,0,66,70,17,22
17635,customer-423714,0,66,75,17,22
17636,customer-424025,0,66,69,24,22
17637,customer-424026,0,66,67,23,22
17638,customer-435300,0,66,38,14,22
17639,customer-435301,0,66,40,15,22
17640,customer-435302,0,66,41,15,22
17641,customer-435303,0,66,41,15,22
17642,customer-435299,0,66,34,14,22
17643,customer-435791,0,66,38,8,22
17644,customer-435792,0,66,31,8,22
17645,customer-437290,0,66,14,27,22
17646,customer-437291,0,66,12,26,22
17647,customer-436789,0,66,29,8,22
17648,customer-186344,0,66,0,0,22
17649,customer-186343,0,66,17,6,22
17650,customer-436286,0,66,35,9,22
17651,customer-436287,0,66,39,5,22
17652,customer-436787,0,66,26,17,22
17653,customer-436788,0,66,28,12,22
17654,customer-432813,0,66,66,9,22
17655,customer-432814,0,66,74,15,22
17656,customer-432815,0,66,77,12,22
17657,customer-297101,0,66,28,27,22
17658,customer-188411,0,66,82,9,22
17659,customer-188412,0,66,80,8,22
17660,customer-188667,0,66,85,6,22
17661,customer-188668,0,66,76,5,22
17662,customer-413791,0,66,16,17,22
17663,customer-413792,0,66,18,9,22
17664,customer-413793,0,66,26,8,22
17665,customer-412869,0,66,40,14,22
17666,customer-413333,0,66,27,11,22
17667,customer-413334,0,66,31,11,22
17668,customer-413335,0,66,39,8,22
17669,customer-414240,0,66,13,17,22
17670,customer-414241,0,66,16,14,22
17671,customer-414242,0,66,19,9,22
17672,customer-301216,0,66,79,50,22
17673,customer-421981,0,66,31,12,22
17674,customer-147657,0,66,38,9,22
17675,customer-147656,0,66,38,8,22
17676,customer-423398,0,66,75,14,22
17677,customer-147947,0,66,27,9,22
17678,customer-147948,0,66,30,12,22
17679,customer-147951,0,66,33,17,22
17680,customer-147950,0,66,33,12,22
17681,customer-147949,0,66,38,8,22
17682,customer-421648,0,66,34,15,22
17683,customer-421649,0,66,33,15,22
17684,customer-447476,0,66,18,14,22
17685,customer-447477,0,66,2,11,22
17686,customer-185280,0,66,0,6,22
17687,customer-185276,0,66,6,5,22
17688,customer-313079,0,66,90,26,22
17689,customer-446982,0,66,24,8,22
17690,customer-446983,0,66,9,9,22
17691,customer-446984,0,66,6,15,22
17692,customer-446985,0,66,2,18,22
17693,customer-312468,0,66,12,20,22
17694,customer-30422,0,66,32,9,22
17695,customer-30423,0,66,33,14,22
17696,customer-446498,0,66,7,12,22
17697,customer-446499,0,66,98,14,22
17698,customer-394420,0,66,30,11,22
17699,customer-452717,0,66,76,24,22
17700,customer-394421,0,66,32,9,22
17701,customer-313768,0,66,87,30,22
17702,customer-313767,0,66,89,26,22
17703,customer-185013,0,66,18,6,22
17704,customer-49706,0,66,29,9,22
17705,customer-49707,0,66,19,15,22
17706,customer-452242,0,66,72,21,22
17707,customer-452243,0,66,75,17,22
17708,customer-313734,0,66,36,30,22
17709,customer-451757,0,66,69,15,22
17710,customer-30800,0,66,30,8,22
17711,customer-439849,0,66,4,29,22
17712,customer-439850,0,66,5,36,22
17713,customer-439851,0,66,2,39,22
17714,customer-440361,0,66,96,20,22
17715,customer-440360,0,66,11,11,22
17716,customer-439526,0,66,33,17,22
17717,customer-441386,0,66,22,11,22
17718,customer-441387,0,66,95,12,22
17719,customer-293235,0,66,81,30,22
17720,customer-293234,0,66,84,27,22
17721,customer-439016,0,66,31,18,22
17722,customer-439017,0,66,32,18,22
17723,customer-439018,0,66,35,17,22
17724,customer-186081,0,66,27,3,22
17725,customer-186080,0,66,21,8,22
17726,customer-292758,0,66,82,32,22
17727,customer-438502,0,66,35,18,22
17728,customer-399769,0,66,40,17,22
17729,customer-399768,0,66,39,14,22
17730,customer-399767,0,66,36,11,22
17731,customer-311796,0,66,12,21,22
17732,customer-311797,0,66,6,17,22
17733,customer-185546,0,66,4,5,22
17734,customer-48725,0,66,29,6,22
17735,customer-185542,0,66,0,5,22
17736,customer-185545,0,66,3,8,22
17737,customer-30042,0,66,22,9,22
17738,customer-185815,0,66,22,5,22
17739,customer-400446,0,66,41,20,22
17740,customer-400445,0,66,37,20,22
17741,customer-443615,0,66,22,23,22
17742,customer-443616,0,66,21,23,22
17743,customer-443614,0,66,23,23,22
17744,customer-311128,0,66,5,18,22
17745,customer-185814,0,66,12,6,22
17746,customer-216624,0,66,17,8,22
17747,customer-216931,0,66,14,17,22
17748,customer-216932,0,66,6,14,22
17749,customer-216325,0,66,28,8,22
17750,customer-216324,0,66,33,11,22
17751,customer-216026,0,66,28,12,22
17752,customer-351140,0,66,97,27,22
17753,customer-351723,0,66,96,29,22
17754,customer-350559,0,66,91,27,22
17755,customer-176676,0,66,75,23,22
17756,customer-217252,0,66,17,17,22
17757,customer-217253,0,66,11,15,22
17758,customer-176950,0,66,84,23,22
17759,customer-213766,0,66,26,12,22
17760,customer-213767,0,66,31,11,22
17761,customer-213768,0,66,37,11,22
17762,customer-535994,0,66,38,11,22
17763,customer-535993,0,66,33,15,22
17764,customer-535992,0,66,33,17,22
17765,customer-360882,0,66,44,9,22
17766,customer-536392,0,66,41,8,22
17767,customer-536393,0,66,44,8,22
17768,customer-536194,0,66,36,9,22
17769,customer-536195,0,66,42,8,22
17770,customer-214062,0,66,30,12,22
17771,customer-537750,0,66,11,12,22
17772,customer-537749,0,66,12,14,22
17773,customer-538137,0,66,10,20,22
17774,customer-537943,0,66,11,17,22
17775,customer-356636,0,66,16,15,22
17776,customer-358182,0,66,11,20,22
17777,customer-357153,0,66,13,15,22
17778,customer-357669,0,66,11,17,22
17779,customer-357668,0,66,13,18,22
17780,customer-1345,0,66,9,5,22
17781,customer-342465,0,66,10,14,22
17782,customer-342462,0,66,23,9,22
17783,customer-342463,0,66,19,12,22
17784,customer-342464,0,66,18,18,22
17785,customer-229312,0,66,22,2,22
17786,customer-229311,0,66,85,3,22
17787,customer-229309,0,66,90,11,22
17788,customer-229295,0,66,11,21,22
17789,customer-229310,0,66,88,8,22
17790,customer-228812,0,66,17,23,22
17791,customer-341843,0,66,21,14,22
17792,customer-341844,0,66,97,9,22
17793,customer-341845,0,66,92,6,22
17794,customer-1547,0,66,8,14,22
17795,customer-224259,0,66,8,12,22
17796,customer-224258,0,66,13,11,22
17797,customer-259,0,66,11,15,22
17798,customer-223395,0,66,14,15,22
17799,customer-223394,0,66,18,15,22
17800,customer-62971,0,66,12,11,22
