id,label,ts_in,ts_out
9344,product-9344,117,121,106,13
9345,product-9345,190,254,81,32
9346,product-9346,107,193,126,42
9347,product-9347,152,184,196,164
9348,product-9348,201,283,194,182
9349,product-9349,55,81,199,144
9350,product-9350,7,101,201,9
9351,product-9351,64,150,131,2
9352,product-9352,200,276,100,239
9353,product-9353,112,117,46,101
9354,product-9354,79,150,160,106
9355,product-9355,136,212,180,172
9356,product-9356,57,110,150,230
9357,product-9357,84,158,114,151
9358,product-9358,173,221,52,140
9359,product-9359,182,276,98,106
9360,product-9360,256,259,206,151
9361,product-9361,131,141,128,38
9362,product-9362,214,300,184,72
9363,product-9363,93,143,30,90
9364,product-9364,176,246,84,57
9365,product-9365,208,243,161,127
9366,product-9366,116,143,81,85
9367,product-9367,186,235,215,122
9368,product-9368,184,270,48,14
9369,product-9369,204,285,205,208
9370,product-9370,66,140,166,176
9371,product-9371,119,204,139,189
9372,product-9372,165,172,31,59
9373,product-9373,105,138,135,187
9374,product-9374,9,24,140,166
9375,product-9375,138,216,33,137
9376,product-9376,185,274,72,124
9377,product-9377,51,95,156,178
9378,product-9378,178,271,230,138
9379,product-9379,36,123,177,154
9380,product-9380,96,183,121,162
9381,product-9381,173,245,127,52
9382,product-9382,47,138,158,180
9383,product-9383,75,124,116,10
9384,product-9384,237,252,82,225
9385,product-9385,204,278,165,154
9386,product-9386,48,52,173,257
9387,product-9387,210,287,94,202
9388,product-9388,144,224,46,38
9389,product-9389,196,286,64,90
9390,product-9390,24,62,113,115
9391,product-9391,91,153,189,157
9392,product-9392,75,129,208,157
9393,product-9393,58,73,124,137
9394,product-9394,111,125,83,48
9395,product-9395,99,171,224,174
9396,product-9396,51,66,54,125
9397,product-9397,167,185,170,132
9398,product-9398,82,173,29,118
9399,product-9399,114,128,169,214
9400,product-9400,18,27,194,104
9401,product-9401,143,176,111,157
9402,product-9402,51,91,8,54
9403,product-9403,218,306,117,130
9404,product-9404,92,148,82,16
9405,product-9405,25,116,192,99
9406,product-9406,109,146,47,89
9407,product-9407,51,110,104,43
9408,product-9408,70,131,219,150
9409,product-9409,101,142,120,202
9410,product-9410,159,217,28,131
9411,product-9411,134,186,105,190
9412,product-9412,86,117,233,84
9413,product-9413,95,113,45,25
9414,product-9414,81,97,202,19
9415,product-9415,89,91,14,113
9416,product-9416,88,125,177,147
9417,product-9417,43,108,271,98
9418,product-9418,103,193,49,99
9419,product-9419,170,238,145,178
9420,product-9420,251,290,88,45
9421,product-9421,146,233,206,123
9422,product-9422,167,174,44,72
9423,product-9423,118,162,133,200
9424,product-9424,112,133,123,199
9425,product-9425,92,113,95,145
9426,product-9426,145,188,24,96
9427,product-9427,208,240,128,27
9428,product-9428,176,252,79,145
9429,product-9429,210,288,98,31
9430,product-9430,34,54,183,104
9431,product-9431,156,166,82,75
9432,product-9432,126,180,114,138
9433,product-9433,169,253,185,18
9434,product-9434,190,265,36,148
9435,product-9435,8,99,170,150
9436,product-9436,173,193,148,39
9437,product-9437,170,235,91,165
9438,product-9438,49,105,128,135
9439,product-9439,125,205,112,110
9440,product-9440,72,134,65,179
9441,product-9441,167,209,181,159
9442,product-9442,185,209,146,184
9443,product-9443,61,130,47,49
9444,product-9444,73,152,101,167
9445,product-9445,219,293,155,27
9446,product-9446,266,330,102,230
9447,product-9447,103,129,98,88
9448,product-9448,78,80,19,231
9449,product-9449,137,137,40,202
9450,product-9450,89,140,74,113
9451,product-9451,149,217,104,92
9452,product-9452,146,230,145,247
9453,product-9453,185,279,118,86
9454,product-9454,62,108,195,73
9455,product-9455,7,86,70,200
9456,product-9456,25,81,57,144
9457,product-9457,57,141,179,95
9458,product-9458,159,169,188,173
9459,product-9459,44,84,67,69
9460,product-9460,128,134,128,217
9461,product-9461,153,237,48,27
9462,product-9462,149,171,23,38
9463,product-9463,25,122,153,230
9464,product-9464,90,91,140,233
9465,product-9465,218,231,43,189
9466,product-9466,183,208,256,98
9467,product-9467,214,273,54,83
9468,product-9468,75,83,168,115
9469,product-9469,120,177,154,65
9470,product-9470,66,76,151,160
9471,product-9471,40,50,183,64
9472,product-9472,170,178,16,114
9473,product-9473,147,198,115,102
9474,product-9474,210,262,216,132
9475,product-9475,96,106,56,47
9476,product-9476,157,190,148,66
9477,product-9477,30,85,111,123
9478,product-9478,139,152,172,93
9479,product-9479,118,133,210,142
9480,product-9480,159,238,193,177
9481,product-9481,234,316,134,118
9482,product-9482,12,29,32,189
9483,product-9483,149,210,50,107
9484,product-9484,77,163,212,192
9485,product-9485,195,218,161,181
9486,product-9486,139,179,204,40
9487,product-9487,23,35,221,98
9488,product-9488,110,169,76,27
9489,product-9489,84,156,36,21
9490,product-9490,118,186,201,116
9491,product-9491,121,161,33,203
9492,product-9492,56,58,175,184
9493,product-9493,106,124,100,90
9494,product-9494,126,129,147,16
9495,product-9495,119,189,75,227
9496,product-9496,34,82,110,168
9497,product-9497,214,297,101,177
9498,product-9498,256,261,191,118
9499,product-9499,59,130,60,103
9500,product-9500,114,192,34,77
9501,product-9501,132,142,167,121
9502,product-9502,150,225,212,55
9503,product-9503,192,195,125,110
9504,product-9504,18,108,167,24
9505,product-9505,45,86,72,76
9506,product-9506,142,214,114,189
9507,product-9507,239,256,3,75
9508,product-9508,105,140,189,246
9509,product-9509,73,78,179,196
9510,product-9510,104,138,16,157
9511,product-9511,160,203,191,131
9512,product-9512,105,201,211,169
9513,product-9513,93,173,125,65
9514,product-9514,186,187,70,253
9515,product-9515,59,86,206,93
9516,product-9516,73,139,165,41
9517,product-9517,120,219,22,189
9518,product-9518,53,117,65,184
9519,product-9519,91,138,113,73
9520,product-9520,68,68,102,64
9521,product-9521,98,185,225,184
9522,product-9522,106,177,148,159
9523,product-9523,202,264,169,30
9524,product-9524,149,184,168,28
9525,product-9525,123,148,159,197
9526,product-9526,196,249,70,91
9527,product-9527,179,233,53,42
9528,product-9528,109,191,143,138
9529,product-9529,51,55,49,147
9530,product-9530,176,211,56,91
9531,product-9531,155,170,191,73
9532,product-9532,180,257,175,81
9533,product-9533,152,233,22,109
9534,product-9534,126,219,148,184
9535,product-9535,145,233,233,101
9536,product-9536,31,92,186,197
9537,product-9537,29,97,205,126
9538,product-9538,179,268,223,220
9539,product-9539,84,171,179,120
9540,product-9540,173,259,21,27
9541,product-9541,101,191,112,66
9542,product-9542,85,86,80,35
9543,product-9543,68,86,70,185
9544,product-9544,34,71,167,115
9545,product-9545,157,182,26,130
9546,product-9546,106,120,171,220
9547,product-9547,137,205,160,54
9548,product-9548,42,72,239,67
9549,product-9549,79,158,18,159
9550,product-9550,85,183,33,86
9551,product-9551,139,219,263,15
9552,product-9552,92,123,70,153
9553,product-9553,63,99,157,169
9554,product-9554,141,183,204,87
9555,product-9555,196,215,79,154
9556,product-9556,60,103,122,123
9557,product-9557,149,181,168,82
9558,product-9558,98,123,5,186
9559,product-9559,257,316,76,138
9560,product-9560,82,100,48,180
9561,product-9561,58,145,122,157
9562,product-9562,178,257,200,106
9563,product-9563,158,230,243,115
9564,product-9564,124,215,76,251
9565,product-9565,53,64,101,25
9566,product-9566,101,114,91,96
9567,product-9567,80,152,129,9
9568,product-9568,20,57,200,206
9569,product-9569,155,177,134,194
9570,product-9570,193,195,139,153
9571,product-9571,181,203,63,236
9572,product-9572,125,131,217,27
9573,product-9573,28,76,124,107
9574,product-9574,228,285,31,12
9575,product-9575,249,277,213,54
9576,product-9576,202,255,159,64
9577,product-9577,108,135,81,117
9578,product-9578,169,236,123,202
9579,product-9579,204,217,205,177
9580,product-9580,163,199,36,86
9581,product-9581,107,118,50,195
9582,product-9582,134,202,123,48
9583,product-9583,118,138,133,178
9584,product-9584,200,210,31,25
9585,product-9585,51,85,146,161
9586,product-9586,108,174,136,176
9587,product-9587,48,79,116,39
9588,product-9588,62,112,73,42
9589,product-9589,126,182,99,147
9590,product-9590,130,163,108,29
9591,product-9591,132,188,120,233
9592,product-9592,120,142,232,104
9593,product-9593,145,236,71,55
9594,product-9594,174,264,52,232
9595,product-9595,217,290,47,178
9596,product-9596,183,258,243,197
9597,product-9597,207,294,58,119
9598,product-9598,130,135,102,154
9599,product-9599,240,241,153,157
9600,product-9600,197,297,59,172
9601,product-9601,63,106,183,184
9602,product-9602,147,233,211,11
9603,product-9603,38,70,55,155
9604,product-9604,39,52,182,71
9605,product-9605,61,102,126,173
9606,product-9606,115,140,121,177
9607,product-9607,155,181,25,183
9608,product-9608,100,109,55,153
9609,product-9609,104,182,34,153
9610,product-9610,249,323,43,67
9611,product-9611,128,135,189,73
9612,product-9612,177,261,179,112
9613,product-9613,151,230,198,81
9614,product-9614,28,39,98,26
9615,product-9615,134,155,128,123
9616,product-9616,227,318,141,214
9617,product-9617,165,208,172,184
9618,product-9618,120,156,58,180
9619,product-9619,100,117,66,20
9620,product-9620,180,239,154,156
9621,product-9621,115,127,49,79
9622,product-9622,85,111,214,70
9623,product-9623,228,243,165,0
9624,product-9624,219,302,179,9
9625,product-9625,72,91,208,173
9626,product-9626,56,95,156,75
9627,product-9627,150,209,177,53
9628,product-9628,169,182,164,144
9629,product-9629,226,298,191,29
9630,product-9630,267,277,66,54
9631,product-9631,137,187,211,119
9632,product-9632,206,271,85,174
9633,product-9633,203,254,109,131
9634,product-9634,164,176,136,178
9635,product-9635,31,99,40,158
9636,product-9636,134,212,98,24
9637,product-9637,186,238,135,135
9638,product-9638,142,206,39,102
9639,product-9639,179,276,153,131
9640,product-9640,75,87,151,18
9641,product-9641,101,142,179,44
9642,product-9642,69,131,135,135
9643,product-9643,203,255,147,52
9644,product-9644,117,130,117,109
9645,product-9645,27,116,107,101
9646,product-9646,176,264,54,112
9647,product-9647,52,141,166,196
9648,product-9648,194,215,69,132
9649,product-9649,93,107,128,273
9650,product-9650,165,181,62,149
9651,product-9651,148,173,68,96
9652,product-9652,220,223,115,181
9653,product-9653,236,307,29,204
9654,product-9654,54,117,194,160
9655,product-9655,155,233,85,170
9656,product-9656,157,246,91,58
9657,product-9657,117,124,24,129
9658,product-9658,196,219,180,138
9659,product-9659,186,209,189,175
9660,product-9660,176,233,173,212
9661,product-9661,133,225,195,107
9662,product-9662,250,295,67,83
9663,product-9663,131,159,68,51
9664,product-9664,212,269,213,131
9665,product-9665,151,219,158,111
9666,product-9666,138,141,86,91
9667,product-9667,173,227,192,64
9668,product-9668,195,217,52,179
9669,product-9669,221,237,194,181
9670,product-9670,193,196,166,82
9671,product-9671,57,121,75,74
9672,product-9672,105,112,39,90
9673,product-9673,102,102,55,183
9674,product-9674,218,245,147,87
9675,product-9675,76,81,145,94
9676,product-9676,33,91,99,222
9677,product-9677,162,181,40,180
9678,product-9678,174,182,54,148
9679,product-9679,202,272,82,197
9680,product-9680,35,113,139,91
9681,product-9681,95,175,155,201
9682,product-9682,193,213,208,123
9683,product-9683,178,245,96,131
9684,product-9684,50,94,141,31
9685,product-9685,57,81,165,136
9686,product-9686,183,183,150,98
9687,product-9687,159,182,50,113
9688,product-9688,210,276,171,123
9689,product-9689,95,139,68,62
9690,product-9690,85,107,78,61
9691,product-9691,76,143,131,124
9692,product-9692,46,50,70,205
9693,product-9693,232,265,128,98
9694,product-9694,23,44,17,19
9695,product-9695,73,73,50,86
9696,product-9696,153,207,219,158
9697,product-9697,142,238,84,177
9698,product-9698,192,251,217,115
9699,product-9699,190,264,76,56
9700,product-9700,178,218,63,142
9701,product-9701,88,112,69,102
9702,product-9702,81,98,42,111
9703,product-9703,169,172,54,39
9704,product-9704,16,103,176,131
9705,product-9705,170,193,114,69
9706,product-9706,141,189,166,151
9707,product-9707,115,176,101,111
9708,product-9708,189,222,59,199
9709,product-9709,40,127,96,206
9710,product-9710,125,154,142,108
9711,product-9711,166,180,184,62
9712,product-9712,158,176,84,152
9713,product-9713,158,177,156,147
9714,product-9714,44,57,104,152
9715,product-9715,48,134,96,202
9716,product-9716,51,81,200,116
9717,product-9717,14,104,191,124
9718,product-9718,202,245,121,39
9719,product-9719,97,124,192,155
9720,product-9720,27,50,170,193
9721,product-9721,154,180,79,90
9722,product-9722,232,252,203,23
9723,product-9723,48,93,224,88
9724,product-9724,50,113,174,52
9725,product-9725,69,121,78,86
9726,product-9726,127,162,159,118
9727,product-9727,217,284,207,197
9728,product-9728,184,201,210,80
9729,product-9729,76,161,222,170
9730,product-9730,155,238,70,71
9731,product-9731,185,242,218,208
9732,product-9732,68,121,233,112
9733,product-9733,187,260,72,212
9734,product-9734,127,159,114,102
9735,product-9735,179,234,61,67
9736,product-9736,57,88,72,88
9737,product-9737,151,230,124,110
9738,product-9738,151,208,46,167
9739,product-9739,46,50,216,41
9740,product-9740,183,266,160,95
9741,product-9741,132,175,114,177
9742,product-9742,45,86,173,68
9743,product-9743,83,154,211,185
9744,product-9744,3,53,135,154
9745,product-9745,69,164,49,176
9746,product-9746,185,258,195,36
9747,product-9747,5,40,105,104
9748,product-9748,133,199,179,117
9749,product-9749,167,184,42,119
9750,product-9750,134,187,74,57
9751,product-9751,95,123,130,70
9752,product-9752,33,131,65,194
9753,product-9753,85,152,148,174
9754,product-9754,63,127,167,162
9755,product-9755,213,270,229,21
9756,product-9756,136,197,39,109
9757,product-9757,68,139,159,56
9758,product-9758,167,223,161,100
9759,product-9759,81,89,148,67
9760,product-9760,129,157,56,31
9761,product-9761,114,196,52,104
9762,product-9762,128,159,44,114
9763,product-9763,190,256,53,83
9764,product-9764,200,208,178,25
9765,product-9765,73,82,202,50
9766,product-9766,116,183,89,142
9767,product-9767,171,226,198,151
9768,product-9768,172,197,75,210
9769,product-9769,40,63,80,30
9770,product-9770,77,138,125,221
9771,product-9771,179,259,217,147
9772,product-9772,151,171,99,200
9773,product-9773,111,158,80,163
9774,product-9774,90,181,112,28
9775,product-9775,258,274,3,168
9776,product-9776,85,117,169,153
9777,product-9777,22,57,83,43
9778,product-9778,219,253,230,149
9779,product-9779,142,200,217,115
9780,product-9780,155,170,125,192
9781,product-9781,84,162,158,118
9782,product-9782,174,216,244,249
9783,product-9783,71,84,118,156
9784,product-9784,114,141,176,92
9785,product-9785,113,199,118,31
9786,product-9786,5,23,44,53
9787,product-9787,202,218,243,223
9788,product-9788,127,198,65,185
9789,product-9789,168,263,199,208
9790,product-9790,247,275,17,215
9791,product-9791,75,79,131,48
9792,product-9792,92,99,170,88
9793,product-9793,175,202,89,27
9794,product-9794,76,97,198,111
9795,product-9795,229,292,87,191
9796,product-9796,111,201,51,19
9797,product-9797,54,85,242,87
9798,product-9798,45,133,121,15
9799,product-9799,42,58,102,181
9800,product-9800,146,198,104,68
9801,product-9801,146,146,219,62
9802,product-9802,38,45,158,237
9803,product-9803,156,207,208,210
9804,product-9804,124,134,194,151
9805,product-9805,172,257,165,154
9806,product-9806,153,212,182,189
9807,product-9807,263,280,80,57
9808,product-9808,99,156,179,57
9809,product-9809,216,234,66,41
9810,product-9810,259,344,143,29
9811,product-9811,98,149,81,212
9812,product-9812,188,219,98,224
9813,product-9813,46,60,142,179
9814,product-9814,227,274,31,150
9815,product-9815,103,153,49,103
9816,product-9816,210,276,221,93
9817,product-9817,191,218,98,49
9818,product-9818,150,215,221,220
9819,product-9819,142,232,23,99
9820,product-9820,111,159,138,179
9821,product-9821,37,46,91,149
9822,product-9822,102,170,83,203
9823,product-9823,215,299,98,202
9824,product-9824,92,140,132,24
9825,product-9825,101,131,60,104
9826,product-9826,99,197,54,91
9827,product-9827,206,242,208,84
9828,product-9828,57,129,188,70
9829,product-9829,149,185,151,26
9830,product-9830,223,239,197,95
9831,product-9831,141,169,219,70
9832,product-9832,90,181,53,92
9833,product-9833,153,178,90,114
9834,product-9834,112,170,154,99
9835,product-9835,111,187,122,53
9836,product-9836,135,152,199,149
9837,product-9837,251,302,204,146
9838,product-9838,55,119,24,80
9839,product-9839,144,181,191,73
9840,product-9840,205,205,42,134
9841,product-9841,87,170,167,69
9842,product-9842,101,137,91,207
9843,product-9843,12,61,178,29
9844,product-9844,187,217,127,205
9845,product-9845,163,206,112,207
9846,product-9846,119,198,111,105
