id,label,ts_in,ts_out,attr_1,attr_2
71375,customer-47787,168,237,0,198
71376,customer-64524,168,237,202,0
71377,customer-28600,168,238,103,99
71378,customer-78114,168,238,52,145
71379,customer-97947,168,238,180,17
71380,customer-15164,168,239,62,134
71381,customer-17081,168,239,150,51
71382,customer-77156,168,239,64,135
71383,customer-92835,168,239,72,133
71384,customer-93861,168,239,38,164
71385,customer-11436,168,240,98,98
71386,customer-19147,168,240,156,41
71387,customer-24275,168,240,0,215
71388,customer-37113,168,240,40,155
71389,customer-37629,168,240,0,215
71390,customer-45478,168,240,139,66
71391,customer-70175,168,240,34,162
71392,customer-77096,168,240,11,192
71393,customer-12364,168,241,74,125
71394,customer-21892,168,241,107,88
71395,customer-31710,168,241,2,200
71396,customer-61462,168,241,210,0
71397,customer-62242,168,241,88,115
71398,customer-98130,168,241,198,0
71399,customer-16793,168,242,85,113
71400,customer-45697,168,242,58,138
71401,customer-55050,168,243,138,57
71402,customer-77920,168,243,106,94
71403,customer-86917,168,243,149,46
71404,customer-30251,168,244,96,109
71405,customer-33960,168,244,74,126
71406,customer-43529,168,244,138,58
71407,customer-56784,168,244,231,0
71408,customer-59003,168,244,82,114
71409,customer-70916,168,244,9,195
71410,customer-182,168,245,86,119
71411,customer-64436,168,245,102,103
71412,customer-83416,168,245,146,54
71413,customer-98237,168,245,45,151
71414,customer-98481,168,245,180,25
71415,customer-330,168,246,93,112
71416,customer-29342,168,246,154,48
71417,customer-33236,168,246,228,0
71418,customer-36656,168,246,99,99
71419,customer-47370,168,246,66,132
71420,customer-97134,168,246,200,4
71421,customer-98685,168,246,124,79
71422,customer-3777,168,247,79,121
71423,customer-5697,168,247,57,138
71424,customer-11905,168,247,34,161
71425,customer-16363,168,247,49,146
71426,customer-24473,168,247,114,85
71427,customer-34844,168,247,0,207
71428,customer-47419,168,247,215,0
71429,customer-58494,168,247,223,0
71430,customer-94726,168,247,112,93
71431,customer-26435,168,248,72,132
71432,customer-27063,168,248,16,188
71433,customer-82831,168,248,97,105
71434,customer-4656,168,249,74,128
71435,customer-12187,168,249,166,31
71436,customer-15543,168,249,76,122
71437,customer-44503,168,249,18,182
71438,customer-66593,168,249,145,58
71439,customer-83156,168,249,18,178
71440,customer-27602,168,250,212,0
71441,customer-29595,168,250,131,64
71442,customer-32950,168,250,65,136
71443,customer-36613,168,250,38,166
71444,customer-39152,168,250,90,114
71445,customer-51728,168,250,159,36
71446,customer-61805,168,250,130,70
71447,customer-89730,168,250,110,87
71448,customer-322,168,251,75,130
71449,customer-36819,168,251,73,130
71450,customer-40205,168,251,104,96
71451,customer-73968,168,251,166,36
71452,customer-75772,168,251,199,0
71453,customer-79473,168,251,164,40
71454,customer-92079,168,251,109,94
71455,customer-93996,168,251,30,174
71456,customer-777,168,252,185,12
71457,customer-8421,168,252,28,172
71458,customer-16730,168,252,76,127
71459,customer-44620,168,252,134,68
71460,customer-68648,168,252,201,4
71461,customer-83999,168,252,10,190
71462,customer-85042,168,252,56,144
71463,customer-7076,168,253,153,51
71464,customer-72008,168,253,248,0
71465,customer-85119,168,253,9,193
71466,customer-86035,168,253,125,73
71467,customer-3144,168,254,23,172
71468,customer-7059,168,254,14,181
71469,customer-25708,168,254,148,54
71470,customer-37635,168,254,78,120
71471,customer-52266,168,254,91,112
71472,customer-93561,168,254,128,76
71473,customer-15549,168,255,23,180
71474,customer-42210,168,255,106,89
71475,customer-47312,168,255,159,37
71476,customer-57185,168,255,169,34
71477,customer-59336,168,255,38,164
71478,customer-61142,168,255,147,48
71479,customer-90590,168,255,104,101
71480,customer-96165,168,255,164,41
71481,customer-15850,168,256,155,41
71482,customer-40835,168,256,39,156
71483,customer-46075,168,256,0,217
71484,customer-51738,168,256,0,245
71485,customer-78907,168,256,263,0
71486,customer-94400,168,256,183,14
71487,customer-9730,168,257,70,132
71488,customer-10227,168,257,63,142
71489,customer-10790,168,257,110,85
71490,customer-32149,168,257,138,59
71491,customer-40052,168,257,0,238
71492,customer-57704,168,257,148,56
71493,customer-96262,168,257,117,87
71494,customer-2922,168,258,168,33
71495,customer-16652,168,258,195,5
71496,customer-19062,168,258,199,4
71497,customer-61237,168,258,83,117
71498,customer-35921,168,259,0,226
71499,customer-73804,168,259,162,33
71500,customer-77909,168,259,108,92
71501,customer-17033,168,260,36,169
71502,customer-30328,168,260,111,91
71503,customer-32093,168,260,28,171
71504,customer-74502,168,260,160,45
71505,customer-53251,168,261,96,103
71506,customer-77435,168,261,119,86
71507,customer-14772,168,262,140,55
71508,customer-23150,168,262,176,22
71509,customer-60098,168,262,20,180
71510,customer-82953,168,262,55,142
71511,customer-18128,168,263,168,27
71512,customer-68530,168,263,152,44
71513,customer-96390,168,264,0,227
71514,customer-6251,169,169,36,160
71515,customer-17587,169,169,123,81
71516,customer-12413,169,170,39,163
71517,customer-48458,169,170,182,21
71518,customer-64110,169,170,131,64
71519,customer-65656,169,170,119,78
71520,customer-38268,169,171,6,192
71521,customer-39792,169,171,121,82
71522,customer-56170,169,171,174,29
71523,customer-68249,169,171,74,121
71524,customer-77015,169,171,0,203
71525,customer-79056,169,171,208,0
71526,customer-81755,169,171,130,72
71527,customer-91217,169,171,69,132
71528,customer-91762,169,171,67,130
71529,customer-96312,169,171,99,98
71530,customer-455,169,172,131,66
71531,customer-3586,169,172,93,105
71532,customer-11815,169,172,94,106
71533,customer-19016,169,172,86,111
71534,customer-43295,169,172,24,180
71535,customer-57913,169,172,140,65
71536,customer-72519,169,172,132,68
71537,customer-90986,169,172,30,170
71538,customer-95579,169,172,216,0
71539,customer-862,169,173,69,128
71540,customer-26753,169,173,122,80
71541,customer-83120,169,173,37,160
71542,customer-85157,169,173,48,154
71543,customer-5845,169,174,10,195
71544,customer-6484,169,174,14,191
71545,customer-16326,169,174,30,173
71546,customer-65411,169,174,0,210
71547,customer-75808,169,174,123,72
71548,customer-97472,169,174,140,59
71549,customer-2677,169,175,95,105
71550,customer-42685,169,175,198,4
71551,customer-70748,169,175,69,135
71552,customer-34908,169,176,67,133
71553,customer-56308,169,176,52,148
71554,customer-56621,169,176,167,33
71555,customer-79844,169,176,153,47
71556,customer-9094,169,177,174,22
71557,customer-11990,169,177,33,168
71558,customer-58830,169,177,6,195
71559,customer-93520,169,177,158,44
71560,customer-61913,169,178,173,30
71561,customer-65449,169,178,19,176
71562,customer-77616,169,178,180,16
71563,customer-95451,169,178,139,60
71564,customer-4256,169,179,171,25
71565,customer-16205,169,179,146,49
71566,customer-42108,169,179,5,198
71567,customer-42335,169,179,151,49
71568,customer-56027,169,179,166,29
71569,customer-98298,169,179,227,0
71570,customer-18809,169,180,209,0
71571,customer-46543,169,180,20,183
71572,customer-92965,169,180,67,133
71573,customer-5535,169,181,62,133
71574,customer-11206,169,181,73,129
71575,customer-14932,169,181,62,134
71576,customer-52826,169,181,234,0
71577,customer-2737,169,182,184,20
71578,customer-8676,169,182,44,154
71579,customer-20954,169,182,49,151
71580,customer-21192,169,182,183,20
71581,customer-27841,169,182,0,217
71582,customer-57903,169,182,226,0
71583,customer-22355,169,183,119,78
71584,customer-25969,169,183,91,108
71585,customer-31510,169,183,48,147
71586,customer-41646,169,183,49,149
71587,customer-94533,169,183,159,36
71588,customer-2025,169,184,134,70
71589,customer-10047,169,184,20,179
71590,customer-89704,169,184,102,93
71591,customer-16211,169,185,90,113
71592,customer-24240,169,185,142,57
71593,customer-24323,169,185,150,55
71594,customer-40817,169,185,15,186
71595,customer-59936,169,185,177,20
71596,customer-62650,169,185,34,167
71597,customer-65931,169,185,66,131
71598,customer-71131,169,185,13,190
71599,customer-81240,169,185,189,14
71600,customer-1093,169,186,165,39
71601,customer-59661,169,186,44,160
71602,customer-74754,169,186,107,91
71603,customer-5896,169,187,153,52
71604,customer-29959,169,187,172,33
71605,customer-40587,169,187,143,56
71606,customer-41005,169,187,241,0
71607,customer-41909,169,187,102,102
71608,customer-79383,169,187,191,11
71609,customer-6142,169,188,87,118
71610,customer-26708,169,188,141,62
71611,customer-28928,169,188,154,42
71612,customer-40558,169,188,68,134
71613,customer-66342,169,188,0,216
71614,customer-82752,169,188,138,63
71615,customer-86517,169,188,55,147
71616,customer-89791,169,188,116,84
71617,customer-17171,169,189,56,146
71618,customer-40785,169,189,200,0
71619,customer-71,169,190,36,162
71620,customer-10137,169,190,143,60
71621,customer-40092,169,190,49,156
71622,customer-86055,169,190,190,14
71623,customer-87736,169,190,240,0
71624,customer-18638,169,191,27,172
71625,customer-19702,169,191,62,138
71626,customer-52358,169,191,217,0
71627,customer-57564,169,191,71,130
71628,customer-63788,169,191,92,113
71629,customer-73794,169,191,98,101
71630,customer-99069,169,191,132,67
71631,customer-2474,169,192,8,188
71632,customer-38966,169,192,16,189
71633,customer-64769,169,192,217,0
71634,customer-68088,169,192,194,8
71635,customer-70637,169,192,92,113
71636,customer-94265,169,192,74,122
71637,customer-51255,169,193,114,91
71638,customer-99585,169,193,0,203
71639,customer-28822,169,194,182,16
71640,customer-39001,169,194,161,43
71641,customer-12284,169,195,114,84
71642,customer-17983,169,195,58,141
71643,customer-33429,169,195,28,175
71644,customer-59418,169,195,59,146
71645,customer-78635,169,195,76,126
71646,customer-84154,169,195,180,16
71647,customer-86554,169,195,168,37
71648,customer-99526,169,195,139,58
71649,customer-23484,169,196,0,205
71650,customer-45359,169,196,108,91
71651,customer-54403,169,196,101,99
71652,customer-59367,169,196,170,35
71653,customer-59876,169,196,144,54
71654,customer-81186,169,196,90,106
71655,customer-88494,169,196,0,201
71656,customer-8539,169,197,69,134
71657,customer-40284,169,197,115,89
71658,customer-47324,169,197,79,116
71659,customer-47523,169,197,88,113
71660,customer-70520,169,197,34,166
71661,customer-89770,169,197,152,51
71662,customer-14159,169,198,192,11
71663,customer-17606,169,198,54,141
71664,customer-45791,169,198,0,207
71665,customer-89843,169,198,140,61
71666,customer-16248,169,199,0,204
71667,customer-84521,169,199,191,13
71668,customer-87050,169,199,101,95
71669,customer-23166,169,200,129,69
71670,customer-24221,169,200,187,18
71671,customer-52137,169,200,25,180
71672,customer-56763,169,200,206,0
71673,customer-85753,169,200,104,97
71674,customer-10415,169,201,76,129
71675,customer-38798,169,201,90,111
71676,customer-39402,169,201,202,0
71677,customer-54026,169,201,71,131
71678,customer-61530,169,201,57,147
71679,customer-91190,169,201,109,94
71680,customer-7234,169,202,186,19
71681,customer-23823,169,202,149,53
71682,customer-57112,169,202,0,235
71683,customer-64739,169,202,87,113
71684,customer-98563,169,202,100,102
71685,customer-1821,169,203,16,180
71686,customer-7973,169,203,133,68
71687,customer-10618,169,203,94,110
71688,customer-16220,169,203,133,67
71689,customer-25442,169,203,180,22
71690,customer-33087,169,203,147,48
71691,customer-40645,169,203,100,102
71692,customer-48462,169,203,115,85
71693,customer-52424,169,203,33,169
71694,customer-26341,169,204,48,151
71695,customer-44441,169,204,45,160
71696,customer-83700,169,204,37,165
71697,customer-94414,169,204,129,76
71698,customer-50503,169,205,149,52
71699,customer-51400,169,205,25,170
71700,customer-85806,169,205,108,91
71701,customer-21419,169,206,106,99
71702,customer-47069,169,206,124,75
71703,customer-79566,169,206,91,112
71704,customer-91200,169,206,135,63
71705,customer-32367,169,207,105,94
71706,customer-36275,169,207,0,225
71707,customer-68939,169,207,73,130
71708,customer-69785,169,207,158,47
71709,customer-79555,169,207,217,0
71710,customer-48215,169,208,140,64
71711,customer-53672,169,208,89,113
71712,customer-61795,169,208,91,113
71713,customer-67944,169,208,0,214
71714,customer-13133,169,209,96,104
71715,customer-16352,169,209,151,46
71716,customer-22165,169,209,119,81
71717,customer-34927,169,210,185,11
71718,customer-47382,169,210,142,59
71719,customer-56370,169,210,164,34
71720,customer-63431,169,210,16,186
71721,customer-77053,169,210,174,29
71722,customer-2332,169,211,9,188
71723,customer-12190,169,211,64,131
71724,customer-14062,169,211,30,175
71725,customer-23387,169,211,198,7
71726,customer-71981,169,212,151,48
71727,customer-95941,169,212,196,5
71728,customer-6725,169,213,123,81
71729,customer-8391,169,213,142,53
71730,customer-55022,169,213,249,0
71731,customer-76321,169,213,17,180
71732,customer-85705,169,213,29,175
71733,customer-88989,169,213,134,71
71734,customer-1259,169,214,103,94
71735,customer-12073,169,214,71,126
71736,customer-44288,169,214,99,101
71737,customer-70694,169,214,127,69
71738,customer-73128,169,214,133,66
71739,customer-97215,169,214,29,166
71740,customer-37923,169,215,0,218
71741,customer-42494,169,215,4,195
71742,customer-59982,169,215,261,0
71743,customer-69016,169,215,195,9
71744,customer-73422,169,215,200,0
71745,customer-90704,169,215,32,171
71746,customer-16506,169,216,188,16
71747,customer-18247,169,216,114,87
71748,customer-26471,169,216,99,106
71749,customer-42722,169,216,48,154
71750,customer-18533,169,217,102,98
71751,customer-22206,169,217,122,79
71752,customer-53806,169,217,225,0
71753,customer-86298,169,217,167,29
71754,customer-87542,169,217,157,38
71755,customer-88024,169,217,66,129
71756,customer-30525,169,218,226,0
71757,customer-80719,169,218,60,142
71758,customer-12731,169,219,98,101
71759,customer-21056,169,219,96,107
71760,customer-21840,169,219,92,112
71761,customer-33975,169,219,83,113
71762,customer-56262,169,219,84,113
71763,customer-61230,169,219,162,35
71764,customer-76519,169,219,128,68
71765,customer-10525,169,220,16,185
71766,customer-29771,169,220,156,40
71767,customer-58719,169,220,191,14
71768,customer-93858,169,220,17,179
71769,customer-1313,169,221,111,94
71770,customer-38350,169,221,71,127
71771,customer-54676,169,221,75,128
71772,customer-60999,169,221,20,181
71773,customer-77911,169,221,194,6
71774,customer-88770,169,221,105,97
71775,customer-95403,169,221,42,159
71776,customer-99822,169,221,160,43
71777,customer-87188,169,222,25,177
71778,customer-19503,169,223,158,40
71779,customer-49040,169,223,10,185
71780,customer-53906,169,223,69,130
71781,customer-49391,169,224,40,165
71782,customer-83856,169,224,126,71
71783,customer-96110,169,224,43,158
71784,customer-9602,169,225,36,169
71785,customer-25667,169,225,186,9
71786,customer-38413,169,225,44,158
71787,customer-57578,169,225,92,108
71788,customer-57627,169,225,90,112
71789,customer-71096,169,225,85,118
71790,customer-71364,169,225,56,148
71791,customer-60450,169,226,164,38
71792,customer-67205,169,226,30,172
71793,customer-97422,169,226,102,99
71794,customer-32293,169,227,137,67
71795,customer-35281,169,227,10,190
71796,customer-38400,169,227,99,98
71797,customer-54612,169,227,19,179
71798,customer-66219,169,227,103,92
71799,customer-73792,169,227,200,0
71800,customer-17149,169,228,75,121
71801,customer-19925,169,228,35,164
71802,customer-64809,169,228,143,57
71803,customer-92025,169,228,8,190
71804,customer-16491,169,229,201,2
71805,customer-44359,169,229,39,160
71806,customer-76375,169,229,33,171
71807,customer-92160,169,229,81,118
71808,customer-95062,169,229,159,42
71809,customer-17053,169,230,184,14
71810,customer-27368,169,230,161,35
71811,customer-52674,169,230,220,0
71812,customer-54337,169,230,50,148
71813,customer-61800,169,230,147,48
