ID,Label,Slope,Aspect,Elevation,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology
8252,product-39595,3,67,56,24,26
8253,product-44363,3,67,48,2,22
8254,product-245553,3,68,63,12,23
8255,product-141501,3,68,67,11,24
8256,product-110869,3,68,57,2,22
8257,product-139612,3,68,68,21,24
8258,product-139843,3,68,64,19,25
8259,product-241888,3,68,68,63,26
8260,product-152948,3,68,74,0,22
8261,product-153074,3,68,56,58,45
8262,product-259029,3,68,80,51,38
8263,product-257042,3,68,75,4,22
8264,product-7661,3,68,64,2,22
8265,product-262075,3,68,68,47,27
8266,product-262614,3,68,70,24,26
8267,product-249756,3,68,44,23,33
8268,product-108476,3,68,55,0,22
8269,product-254420,3,68,69,24,23
8270,product-256036,3,68,75,9,22
8271,product-106334,3,68,57,22,28
8272,product-137801,3,68,68,15,21
8273,product-205725,3,68,59,27,30
8274,product-134068,3,68,65,23,25
8275,product-134019,3,68,68,24,26
8276,product-134169,3,68,67,3,22
8277,product-134183,3,68,68,23,26
8278,product-127241,3,68,69,35,30
8279,product-133856,3,68,68,26,26
8280,product-129900,3,68,67,28,25
8281,product-129899,3,68,67,24,26
8282,product-130957,3,68,67,21,25
8283,product-130548,3,68,68,34,26
8284,product-131604,3,68,67,25,26
8285,product-128857,3,68,59,19,24
8286,product-120815,3,68,59,13,22
8287,product-136948,3,68,67,17,23
8288,product-120622,3,68,59,15,22
8289,product-137907,3,68,64,15,24
8290,product-138006,3,68,71,34,28
8291,product-232086,3,68,63,25,28
8292,product-134730,3,68,67,2,22
8293,product-171973,3,68,71,41,29
8294,product-124011,3,68,66,17,23
8295,product-124009,3,68,66,13,23
8296,product-124370,3,68,63,0,22
8297,product-22503,3,68,60,22,26
8298,product-123379,3,68,68,27,25
8299,product-123555,3,68,63,5,22
8300,product-326815,3,68,62,34,24
8301,product-326814,3,68,62,37,24
8302,product-324050,3,68,61,37,28
8303,product-53600,3,68,52,22,24
8304,product-2897,3,68,19,2,22
8305,product-336397,3,68,58,12,22
8306,product-331429,3,68,66,17,27
8307,product-54104,3,68,43,7,23
8308,product-335182,3,68,67,6,23
8309,product-74637,3,68,42,14,24
8310,product-315966,3,68,72,6,22
8311,product-315896,3,68,70,25,32
8312,product-29889,3,68,43,19,24
8313,product-376230,3,68,71,0,22
8314,product-52543,3,68,46,12,23
8315,product-360548,3,68,64,17,23
8316,product-46024,3,68,48,11,23
8317,product-242674,3,69,68,54,38
8318,product-151429,3,69,36,17,32
8319,product-240739,3,69,64,20,25
8320,product-241479,3,69,65,19,27
8321,product-147098,3,69,71,12,24
8322,product-144944,3,69,72,21,24
8323,product-148779,3,69,70,0,22
8324,product-250272,3,69,68,22,26
8325,product-108302,3,69,52,16,27
8326,product-251755,3,69,80,60,36
8327,product-206330,3,69,54,4,23
8328,product-126851,3,69,69,29,30
8329,product-131820,3,69,69,31,29
8330,product-131609,3,69,68,35,26
8331,product-120429,3,69,59,17,22
8332,product-138050,3,69,70,24,27
8333,product-124721,3,69,56,35,24
8334,product-178281,3,69,71,27,35
8335,product-169506,3,69,59,17,28
8336,product-326816,3,69,62,32,24
8337,product-333599,3,69,68,8,23
8338,product-54557,3,69,42,15,20
8339,product-307720,3,69,62,9,22
8340,product-307496,3,69,67,9,25
8341,product-75982,3,69,44,0,22
8342,product-76035,3,69,48,21,32
8343,product-42310,3,69,50,30,32
8344,product-392541,3,69,38,26,40
8345,product-391122,3,69,39,11,26
8346,product-352058,3,69,71,40,37
8347,product-51519,3,69,45,2,22
8348,product-343723,3,69,71,21,27
8349,product-363557,3,69,65,41,32
8350,product-354288,3,69,66,14,26
8351,product-46540,3,69,55,34,36
8352,product-244966,3,70,67,41,25
8353,product-237650,3,70,40,33,39
8354,product-154015,3,70,44,8,23
8355,product-236701,3,70,62,7,24
8356,product-155153,3,70,59,32,38
8357,product-18135,3,70,65,25,31
8358,product-111858,3,70,58,6,23
8359,product-239672,3,70,63,15,24
8360,product-256973,3,70,63,14,25
8361,product-16982,3,70,61,9,24
8362,product-145115,3,70,72,15,23
8363,product-267455,3,70,70,39,25
8364,product-16448,3,70,41,6,24
8365,product-249414,3,70,68,27,27
8366,product-149174,3,70,70,26,26
8367,product-250904,3,70,67,15,25
8368,product-107270,3,70,61,2,23
8369,product-17516,3,70,51,31,36
8370,product-247937,3,70,65,21,27
8371,product-8496,3,70,54,9,23
8372,product-106109,3,70,59,26,31
8373,product-252509,3,70,69,23,23
8374,product-251688,3,70,78,20,32
8375,product-208234,3,70,59,15,23
8376,product-208238,3,70,59,16,23
8377,product-214325,3,70,57,0,22
8378,product-21436,3,70,47,2,22
8379,product-215830,3,70,61,23,28
8380,product-21547,3,70,66,8,25
8381,product-126342,3,70,66,5,22
8382,product-210417,3,70,59,5,22
8383,product-21211,3,70,35,13,24
8384,product-210565,3,70,47,2,22
8385,product-131814,3,70,68,34,26
8386,product-130329,3,70,67,16,25
8387,product-20701,3,70,63,2,22
8388,product-193177,3,70,32,41,37
8389,product-137574,3,70,68,13,21
8390,product-230774,3,70,61,25,23
8391,product-23059,3,70,62,22,19
8392,product-228186,3,70,63,41,30
8393,product-232087,3,70,63,27,28
8394,product-11509,3,70,44,11,24
8395,product-218258,3,70,58,23,23
8396,product-134745,3,70,68,17,23
8397,product-11441,3,70,53,14,21
8398,product-216655,3,70,61,21,27
8399,product-216046,3,70,24,0,22
8400,product-136181,3,70,68,2,22
8401,product-220135,3,70,83,20,37
8402,product-326813,3,70,62,39,24
8403,product-58384,3,70,61,41,31
8404,product-329536,3,70,61,17,28
8405,product-56763,3,70,52,8,23
8406,product-328132,3,70,64,35,30
8407,product-328525,3,70,66,2,22
8408,product-322716,3,70,60,17,27
8409,product-59286,3,70,52,13,22
8410,product-53679,3,70,42,8,23
8411,product-336835,3,70,59,16,25
8412,product-52764,3,70,45,4,22
8413,product-339675,3,70,69,21,28
8414,product-332284,3,70,53,11,25
8415,product-54959,3,70,45,18,26
8416,product-333901,3,70,58,11,19
8417,product-3136,3,70,21,11,27
8418,product-309687,3,70,64,4,23
8419,product-29398,3,70,43,13,21
8420,product-5438,3,70,75,18,24
8421,product-304304,3,70,67,11,22
8422,product-303938,3,70,65,49,37
8423,product-62518,3,70,53,17,24
8424,product-62730,3,70,52,15,23
8425,product-318182,3,70,63,4,23
8426,product-318009,3,70,68,19,27
8427,product-69115,3,70,53,6,24
8428,product-313132,3,70,50,12,29
8429,product-376505,3,70,71,2,22
8430,product-41435,3,70,53,23,26
8431,product-41465,3,70,59,42,30
8432,product-40090,3,70,58,61,37
8433,product-43675,3,70,56,47,34
8434,product-43501,3,70,59,47,33
8435,product-35539,3,70,55,24,28
8436,product-38732,3,70,55,46,32
8437,product-50282,3,70,50,0,22
8438,product-347584,3,70,68,10,27
8439,product-48969,3,70,57,16,24
8440,product-341400,3,70,59,27,38
8441,product-345008,3,70,68,22,24
8442,product-345042,3,70,68,17,25
8443,product-32996,3,70,59,37,41
8444,product-352599,3,70,72,46,36
8445,product-109409,3,71,65,25,24
8446,product-139254,3,71,68,26,24
8447,product-240530,3,71,37,0,22
8448,product-112314,3,71,55,0,22
8449,product-259028,3,71,80,53,38
8450,product-99264,3,71,45,2,22
8451,product-262593,3,71,68,49,36
8452,product-248967,3,71,31,0,22
8453,product-148203,3,71,72,11,25
8454,product-207860,3,71,59,17,23
8455,product-133590,3,71,58,8,22
8456,product-133692,3,71,68,27,26
8457,product-126498,3,71,70,43,40
8458,product-182165,3,71,67,0,22
8459,product-215832,3,71,61,24,26
8460,product-210759,3,71,58,17,20
8461,product-133734,3,71,66,12,23
8462,product-194217,3,71,62,0,22
8463,product-201942,3,71,58,40,35
8464,product-132574,3,71,66,2,22
8465,product-128656,3,71,59,15,25
8466,product-203413,3,71,55,13,23
8467,product-137319,3,71,71,33,34
8468,product-120623,3,71,60,15,23
8469,product-136383,3,71,68,3,22
8470,product-138450,3,71,71,30,28
8471,product-232983,3,71,40,0,22
8472,product-233282,3,71,63,29,27
8473,product-137802,3,71,68,14,21
8474,product-138049,3,71,70,23,27
8475,product-124406,3,71,66,13,23
8476,product-124209,3,71,66,13,23
8477,product-326812,3,71,62,41,24
8478,product-54051,3,71,52,30,25
8479,product-55130,3,71,52,37,26
8480,product-331430,3,71,66,18,28
8481,product-333847,3,71,66,0,22
8482,product-4363,3,71,63,28,27
8483,product-41520,3,71,54,20,25
8484,product-380046,3,71,72,43,17
8485,product-42080,3,71,54,7,24
8486,product-394594,3,71,39,2,24
8487,product-388198,3,71,43,33,26
8488,product-348448,3,71,71,43,38
8489,product-346399,3,71,49,0,22
8490,product-366641,3,71,76,16,28
8491,product-366503,3,71,54,0,22
8492,product-353115,3,71,47,2,22
8493,product-110692,3,72,57,0,22
8494,product-237071,3,72,63,23,27
8495,product-236672,3,72,64,24,27
8496,product-102243,3,72,56,23,26
8497,product-103434,3,72,65,24,30
8498,product-256289,3,72,35,38,27
8499,product-99253,3,72,46,4,22
8500,product-205719,3,72,59,15,28
8501,product-212211,3,72,49,58,37
8502,product-133896,3,72,66,12,24
8503,product-202249,3,72,58,38,35
8504,product-132385,3,72,67,18,26
8505,product-229087,3,72,62,13,26
8506,product-231197,3,72,60,6,22
8507,product-171843,3,72,51,12,24
8508,product-172558,3,72,51,9,23
8509,product-176476,3,72,57,24,26
8510,product-327908,3,72,61,49,37
8511,product-55557,3,72,52,31,27
8512,product-5226,3,72,74,49,27
8513,product-69799,3,72,54,3,22
8514,product-318171,3,72,63,20,23
8515,product-311931,3,72,64,14,22
8516,product-311721,3,72,65,17,28
8517,product-313518,3,72,48,4,23
8518,product-40576,3,72,49,21,29
8519,product-50169,3,72,52,11,21
8520,product-51169,3,72,52,12,22
8521,product-109403,3,73,65,18,24
8522,product-154035,3,73,56,55,42
8523,product-111857,3,73,58,5,23
8524,product-112029,3,73,58,2,22
8525,product-145315,3,73,72,15,23
8526,product-101208,3,73,45,8,24
8527,product-100441,3,73,51,24,25
8528,product-107968,3,73,56,2,23
8529,product-248386,3,73,37,21,30
8530,product-142312,3,73,68,4,23
8531,product-104636,3,73,55,16,24
8532,product-104853,3,73,54,0,22
8533,product-106637,3,73,55,0,22
8534,product-253855,3,73,59,0,22
8535,product-208233,3,73,59,15,22
8536,product-186707,3,73,53,34,16
8537,product-187819,3,73,62,49,56
8538,product-134168,3,73,67,2,23
8539,product-134057,3,73,65,5,23
8540,product-183859,3,73,57,30,30
8541,product-19299,3,73,63,12,25
8542,product-210412,3,73,58,14,21
8543,product-213061,3,73,59,12,24
8544,product-127006,3,73,57,5,23
8545,product-202248,3,73,58,36,35
8546,product-131395,3,73,67,26,26
8547,product-130958,3,73,67,22,25
8548,product-131174,3,73,67,20,25
8549,product-130541,3,73,67,27,26
8550,product-131608,3,73,68,33,28
8551,product-13816,3,73,45,15,27
8552,product-128956,3,73,68,32,26
8553,product-204843,3,73,55,0,22
8554,product-132084,3,73,59,11,26
8555,product-121003,3,73,59,11,22
8556,product-10671,3,73,32,0,22
8557,product-121842,3,73,62,4,23
8558,product-233262,3,73,63,36,28
8559,product-118512,3,73,70,56,37
8560,product-156662,3,73,58,51,36
8561,product-232482,3,73,63,41,30
8562,product-231214,3,73,62,30,25
8563,product-218289,3,73,60,20,35
8564,product-124407,3,73,66,15,23
8565,product-219008,3,73,58,20,23
8566,product-216622,3,73,57,23,25
8567,product-216245,3,73,61,21,27
8568,product-216248,3,73,61,25,27
8569,product-217643,3,73,55,52,55
8570,product-217513,3,73,61,38,31
8571,product-123803,3,73,66,13,23
8572,product-221108,3,73,61,21,25
8573,product-327909,3,73,61,51,37
8574,product-58586,3,73,53,10,24
8575,product-336028,3,73,66,11,22
8576,product-52950,3,73,51,17,24
8577,product-338949,3,73,58,0,22
8578,product-31603,3,73,43,10,24
8579,product-332546,3,73,69,16,25
8580,product-334924,3,73,70,26,28
8581,product-335181,3,73,66,8,23
8582,product-70905,3,73,40,12,23
8583,product-315340,3,73,62,4,22
8584,product-69126,3,73,54,29,27
8585,product-41541,3,73,51,15,25
8586,product-40093,3,73,58,56,28
8587,product-368790,3,73,61,24,28
8588,product-42163,3,73,65,25,22
8589,product-38785,3,73,56,30,28
8590,product-50170,3,73,52,13,22
8591,product-346109,3,73,49,0,22
8592,product-32364,3,73,43,5,22
8593,product-351219,3,73,65,0,22
8594,product-31705,3,73,53,2,23
8595,product-45440,3,73,56,41,29
8596,product-46080,3,73,35,13,22
8597,product-150477,3,75,70,9,24
8598,product-150570,3,75,71,9,25
8599,product-154356,3,75,48,32,40
8600,product-155730,3,75,57,52,33
8601,product-236891,3,75,40,31,35
8602,product-242681,3,75,68,58,27
8603,product-152164,3,75,55,31,38
8604,product-140578,3,75,69,4,23
8605,product-113685,3,75,55,9,24
8606,product-140010,3,75,64,18,25
8607,product-102462,3,75,55,23,24
8608,product-146594,3,75,68,15,25
8609,product-103326,3,75,47,14,23
8610,product-103208,3,75,65,25,29
8611,product-145151,3,75,68,0,22
8612,product-99430,3,75,57,18,27
8613,product-100849,3,75,57,0,22
8614,product-144946,3,75,72,22,22
8615,product-263106,3,75,68,48,34
8616,product-100374,3,75,57,2,22
8617,product-149364,3,75,73,33,34
8618,product-251233,3,75,63,12,22
8619,product-107587,3,75,56,0,22
8620,product-108725,3,75,51,23,29
8621,product-147999,3,75,70,0,22
8622,product-104798,3,75,47,2,22
8623,product-126537,3,75,66,3,22
8624,product-215677,3,75,33,12,26
8625,product-182744,3,75,50,0,22
8626,product-13188,3,75,40,19,22
8627,product-131805,3,75,67,17,25
8628,product-129894,3,75,66,14,25
8629,product-202197,3,75,55,4,23
8630,product-132000,3,75,67,15,25
8631,product-131391,3,75,67,20,25
8632,product-130959,3,75,67,23,26
8633,product-131175,3,75,67,21,26
8634,product-131600,3,75,67,18,25
8635,product-130750,3,75,68,35,26
8636,product-130744,3,75,67,25,26
8637,product-132581,3,75,67,13,26
8638,product-203908,3,75,58,0,22
8639,product-191724,3,75,70,5,22
8640,product-229088,3,75,62,15,27
8641,product-160922,3,75,48,16,25
8642,product-121790,3,75,54,22,24
8643,product-162765,3,75,54,15,25
8644,product-234456,3,75,63,41,29
8645,product-159708,3,75,56,29,29
8646,product-232109,3,75,63,34,27
8647,product-232098,3,75,64,48,32
8648,product-124602,3,75,66,10,23
8649,product-176315,3,75,69,15,25
8650,product-176086,3,75,55,21,34
8651,product-124604,3,75,66,14,23
8652,product-124603,3,75,66,12,23
8653,product-124408,3,75,66,17,23
8654,product-124211,3,75,66,17,23
8655,product-124984,3,75,66,15,23
8656,product-124792,3,75,66,14,23
8657,product-223076,3,75,52,17,30
8658,product-56383,3,75,53,17,28
8659,product-324858,3,75,69,28,30
8660,product-325184,3,75,69,26,32
8661,product-59997,3,75,53,27,23
8662,product-335469,3,75,66,7,23
8663,product-335468,3,75,66,9,22
8664,product-335467,3,75,66,11,22
8665,product-336029,3,75,66,9,23
8666,product-340379,3,75,64,49,16
8667,product-55338,3,75,52,38,27
8668,product-55772,3,75,51,23,30
8669,product-334379,3,75,70,17,27
8670,product-307843,3,75,62,26,29
8671,product-73377,3,75,37,6,22
8672,product-70889,3,75,44,6,27
8673,product-301425,3,75,71,21,29
8674,product-302390,3,75,56,30,31
8675,product-315413,3,75,63,21,30
8676,product-315891,3,75,69,24,31
8677,product-62959,3,75,53,19,24
8678,product-318663,3,75,49,14,20
8679,product-310637,3,75,66,9,23
8680,product-310636,3,75,66,10,23
8681,product-313100,3,75,61,58,27
8682,product-65871,3,75,58,50,36
8683,product-314293,3,75,48,7,23
8684,product-66859,3,75,56,29,28
8685,product-77065,3,75,54,15,23
8686,product-41507,3,75,54,0,22
8687,product-33913,3,75,55,27,29
8688,product-39768,3,75,56,22,25
8689,product-33163,3,75,53,9,24
8690,product-367595,3,75,66,6,23
8691,product-367539,3,75,78,19,32
8692,product-33408,3,75,53,11,24
8693,product-372539,3,75,82,33,30
8694,product-37068,3,75,56,32,32
8695,product-35404,3,75,54,28,29
8696,product-392,3,75,45,0,22
8697,product-390993,3,75,39,9,26
8698,product-50376,3,75,33,5,22
8699,product-350262,3,75,71,30,34
8700,product-52219,3,75,53,17,22
8701,product-340696,3,75,69,12,25
8702,product-45709,3,75,53,33,24
8703,product-1628,3,75,9,0,22
8704,product-352588,3,75,69,38,28
8705,product-109404,3,77,65,19,24
8706,product-244911,3,77,63,6,23
8707,product-244330,3,77,68,45,35
8708,product-110527,3,77,57,0,22
8709,product-150222,3,77,64,2,22
8710,product-139032,3,77,71,22,27
8711,product-112030,3,77,58,3,22
8712,product-146579,3,77,68,0,22
8713,product-145152,3,77,68,2,22
8714,product-145352,3,77,68,0,22
8715,product-261593,3,77,70,21,26
8716,product-144778,3,77,72,19,24
8717,product-248752,3,77,41,0,22
8718,product-148996,3,77,70,24,26
8719,product-107215,3,77,55,15,21
8720,product-246473,3,77,68,41,26
8721,product-109205,3,77,65,17,24
8722,product-147801,3,77,72,11,26
8723,product-104296,3,77,60,24,26
8724,product-148628,3,77,70,19,26
8725,product-253092,3,77,71,23,31
8726,product-187098,3,77,54,26,24
8727,product-133023,3,77,66,26,24
8728,product-19148,3,77,42,13,26
8729,product-211092,3,77,58,9,21
8730,product-210420,3,77,59,5,22
8731,product-212190,3,77,51,27,32
8732,product-201454,3,77,76,5,23
8733,product-197280,3,77,30,20,25
8734,product-197233,3,77,19,2,22
8735,product-199185,3,77,54,6,22
8736,product-202391,3,77,28,37,33
8737,product-204209,3,77,58,0,22
8738,product-205103,3,77,55,3,22
8739,product-205114,3,77,54,2,22
8740,product-192663,3,77,52,20,27
8741,product-203108,3,77,55,5,23
8742,product-129188,3,77,68,32,26
8743,product-228650,3,77,63,43,30
8744,product-121005,3,77,60,11,23
8745,product-164175,3,77,54,2,23
8746,product-121898,3,77,66,21,24
8747,product-121569,3,77,59,4,22
8748,product-136575,3,77,67,14,23
8749,product-138447,3,77,71,24,27
8750,product-159387,3,77,56,30,31
8751,product-124605,3,77,66,16,23
8752,product-176461,3,77,55,24,34
8753,product-125177,3,77,66,17,23
8754,product-220617,3,77,58,26,26
8755,product-123600,3,77,66,16,23
8756,product-169939,3,77,51,17,32
8757,product-327910,3,77,61,53,38
8758,product-57748,3,77,58,12,28
8759,product-323732,3,77,60,0,22
8760,product-335752,3,77,66,11,22
8761,product-335180,3,77,66,10,22
8762,product-29382,3,77,43,19,22
8763,product-74286,3,77,54,44,27
8764,product-65576,3,77,50,42,33
8765,product-319388,3,77,49,9,24
8766,product-319734,3,77,49,7,24
8767,product-65766,3,77,50,41,33
8768,product-43357,3,77,54,27,27
8769,product-36783,3,77,58,75,33
8770,product-35202,3,77,48,10,25
8771,product-397039,3,77,37,24,34
8772,product-49810,3,77,46,23,24
8773,product-348998,3,77,68,29,35
8774,product-49258,3,77,52,19,26
8775,product-345517,3,77,49,5,21
8776,product-51268,3,77,50,11,25
8777,product-344034,3,77,68,20,27
8778,product-46538,3,77,54,36,35
8779,product-187467,3,78,52,23,25
8780,product-206697,3,78,54,2,23
8781,product-206679,3,78,55,11,24
8782,product-213836,3,78,56,25,26
8783,product-213426,3,78,59,13,24
8784,product-215829,3,78,61,21,28
8785,product-183492,3,78,55,14,27
8786,product-126989,3,78,56,0,22
8787,product-199547,3,78,54,9,22
8788,product-132383,3,78,67,14,26
8789,product-137679,3,78,64,14,24
8790,product-118386,3,78,70,56,37
8791,product-138035,3,78,68,18,21
8792,product-232091,3,78,63,35,30
8793,product-14637,3,78,40,26,21
8794,product-225969,3,78,62,41,29
8795,product-171087,3,78,52,18,25
8796,product-135622,3,78,68,5,22
8797,product-334369,3,78,67,4,21
8798,product-309881,3,78,70,14,23
8799,product-71106,3,78,40,13,23
8800,product-311257,3,78,59,65,22
8801,product-36322,3,78,58,75,34
8802,product-38532,3,78,54,43,28
8803,product-110381,3,79,57,0,22
8804,product-140939,3,79,69,5,23
8805,product-110247,3,79,57,2,23
8806,product-112032,3,79,58,6,23
8807,product-243697,3,79,63,7,22
8808,product-259027,3,79,80,55,38
8809,product-256792,3,79,35,29,25
8810,product-26029,3,79,43,6,23
8811,product-148815,3,79,70,22,26
8812,product-247130,3,79,40,4,22
8813,product-247262,3,79,63,26,21
8814,product-255075,3,79,72,28,33
8815,product-104500,3,79,60,35,27
8816,product-147607,3,79,73,3,23
8817,product-207859,3,79,59,17,23
8818,product-188880,3,79,51,15,24
8819,product-213454,3,79,56,30,26
8820,product-180900,3,79,54,32,29
8821,product-133735,3,79,66,14,24
8822,product-129585,3,79,54,2,23
8823,product-201239,3,79,55,9,23
