ID,Label,Horizontal_Distance_To_Hydrology,Elevation,Aspect,Slope,Vertical_Distance_To_Hydrology
8175,customer-202410,0,65,94,15,22
8176,customer-465202,0,65,87,12,22
8177,customer-317203,0,65,17,11,22
8178,customer-476255,0,65,2,11,22
8179,customer-319344,0,65,86,24,22
8180,customer-476256,0,65,88,14,22
8181,customer-476397,0,65,44,17,22
8182,customer-476398,0,65,40,17,22
8183,customer-476399,0,65,35,21,22
8184,customer-319321,0,65,14,8,22
8185,customer-475841,0,65,3,9,22
8186,customer-385771,0,65,45,20,22
8187,customer-183696,0,65,84,6,22
8188,customer-183695,0,65,99,8,22
8189,customer-268828,0,65,16,11,22
8190,customer-319652,0,65,4,17,22
8191,customer-319653,0,65,12,23,22
8192,customer-319654,0,65,14,26,22
8193,customer-477025,0,65,22,8,22
8194,customer-477026,0,65,30,6,22
8195,customer-477027,0,65,33,6,22
8196,customer-477028,0,65,27,3,22
8197,customer-477029,0,65,15,6,22
8198,customer-477030,0,65,8,11,22
8199,customer-477031,0,65,4,15,22
8200,customer-477032,0,65,6,18,22
8201,customer-476609,0,65,29,8,22
8202,customer-476610,0,65,30,8,22
8203,customer-476822,0,65,50,14,22
8204,customer-476823,0,65,45,14,22
8205,customer-476679,0,65,94,20,22
8206,customer-385138,0,65,46,21,22
8207,customer-318639,0,65,84,24,22
8208,customer-318616,0,65,23,9,22
8209,customer-318617,0,65,12,8,22
8210,customer-270439,0,65,11,52,22
8211,customer-386413,0,65,49,18,22
8212,customer-386412,0,65,44,18,22
8213,customer-200955,0,65,3,11,22
8214,customer-50353,0,65,42,8,22
8215,customer-315117,0,65,25,21,22
8216,customer-315118,0,65,24,20,22
8217,customer-200710,0,65,4,14,22
8218,customer-200711,0,65,99,11,22
8219,customer-315119,0,65,23,21,22
8220,customer-391651,0,65,42,12,22
8221,customer-201152,0,65,16,17,22
8222,customer-390798,0,65,92,11,22
8223,customer-68636,0,65,6,12,22
8224,customer-68635,0,65,15,24,22
8225,customer-390797,0,65,94,11,22
8226,customer-390796,0,65,88,14,22
8227,customer-390795,0,65,94,9,22
8228,customer-390799,0,65,72,11,22
8229,customer-201199,0,65,6,12,22
8230,customer-201200,0,65,1,8,22
8231,customer-184492,0,65,92,6,22
8232,customer-455851,0,65,28,23,22
8233,customer-455852,0,65,30,26,22
8234,customer-314427,0,65,31,26,22
8235,customer-392993,0,65,23,14,22
8236,customer-392994,0,65,28,11,22
8237,customer-392995,0,65,35,9,22
8238,customer-279476,0,65,93,17,22
8239,customer-279475,0,65,99,27,22
8240,customer-392319,0,65,37,14,22
8241,customer-279946,0,65,2,29,22
8242,customer-184754,0,65,96,5,22
8243,customer-200463,0,65,99,17,22
8244,customer-201887,0,65,11,20,22
8245,customer-201898,0,65,94,17,22
8246,customer-201940,0,65,6,9,22
8247,customer-201941,0,65,6,9,22
8248,customer-462567,0,65,92,17,22
8249,customer-462568,0,65,92,17,22
8250,customer-462635,0,65,5,8,22
8251,customer-389454,0,65,94,5,22
8252,customer-462833,0,65,92,20,22
8253,customer-389453,0,65,8,11,22
8254,customer-68325,0,65,25,24,22
8255,customer-184226,0,65,96,6,22
8256,customer-184227,0,65,88,6,22
8257,customer-202152,0,65,94,15,22
8258,customer-462368,0,65,99,18,22
8259,customer-462367,0,65,7,8,22
8260,customer-460678,0,65,94,8,22
8261,customer-460959,0,65,34,17,22
8262,customer-460960,0,65,12,5,22
8263,customer-390125,0,65,69,3,22
8264,customer-390124,0,65,95,3,22
8265,customer-390123,0,65,85,8,22
8266,customer-390122,0,65,6,6,22
8267,customer-460873,0,65,33,23,22
8268,customer-201441,0,65,6,9,22
8269,customer-50674,0,65,6,9,22
8270,customer-201392,0,65,11,11,22
8271,customer-201391,0,65,24,11,22
8272,customer-201637,0,65,23,17,22
8273,customer-201638,0,65,16,12,22
8274,customer-201639,0,65,3,14,22
8275,customer-461742,0,65,71,14,22
8276,customer-462021,0,65,79,14,22
8277,customer-461821,0,65,29,9,22
8278,customer-461822,0,65,4,8,22
8279,customer-461823,0,65,96,17,22
8280,customer-462022,0,65,79,12,22
8281,customer-462297,0,65,88,14,22
8282,customer-462298,0,65,87,15,22
8283,customer-462299,0,65,86,15,22
8284,customer-462300,0,65,86,15,22
8285,customer-201690,0,65,6,8,22
8286,customer-462100,0,65,19,8,22
8287,customer-462101,0,65,2,11,22
8288,customer-201648,0,65,94,20,22
8289,customer-201689,0,65,9,9,22
8290,customer-461250,0,65,38,14,22
8291,customer-461251,0,65,5,3,22
8292,customer-461167,0,65,32,20,22
8293,customer-461538,0,65,19,5,22
8294,customer-461539,0,65,99,12,22
8295,customer-182854,0,65,12,12,22
8296,customer-182853,0,65,14,14,22
8297,customer-491936,0,65,7,15,22
8298,customer-491400,0,65,8,14,22
8299,customer-490001,0,65,8,26,22
8300,customer-182858,0,65,79,11,22
8301,customer-493001,0,65,17,8,22
8302,customer-493428,0,65,25,12,22
8303,customer-493429,0,65,3,6,22
8304,customer-493430,0,65,75,5,22
8305,customer-493509,0,65,20,12,22
8306,customer-493510,0,65,70,8,22
8307,customer-376551,0,65,18,12,22
8308,customer-492469,0,65,8,11,22
8309,customer-376555,0,65,14,12,22
8310,customer-376554,0,65,15,11,22
8311,customer-376552,0,65,17,11,22
8312,customer-376553,0,65,16,11,22
8313,customer-489466,0,65,14,23,22
8314,customer-489467,0,65,3,18,22
8315,customer-497284,0,65,25,3,22
8316,customer-496321,0,65,80,8,22
8317,customer-496320,0,65,28,6,22
8318,customer-496804,0,65,21,5,22
8319,customer-498237,0,65,56,18,22
8320,customer-498236,0,65,42,17,22
8321,customer-498711,0,65,57,11,22
8322,customer-498615,0,65,99,15,22
8323,customer-260340,0,65,13,12,22
8324,customer-497763,0,65,36,5,22
8325,customer-260339,0,65,13,11,22
8326,customer-260338,0,65,13,11,22
8327,customer-497953,0,65,7,26,22
8328,customer-497954,0,65,3,29,22
8329,customer-494415,0,65,94,5,22
8330,customer-494493,0,65,11,14,22
8331,customer-494414,0,65,73,3,22
8332,customer-493926,0,65,28,3,22
8333,customer-376003,0,65,19,11,22
8334,customer-494004,0,65,2,3,22
8335,customer-495840,0,65,28,6,22
8336,customer-495841,0,65,69,6,22
8337,customer-494899,0,65,66,8,22
8338,customer-494979,0,65,92,11,22
8339,customer-495371,0,65,62,9,22
8340,customer-204936,0,65,20,32,22
8341,customer-204667,0,65,20,35,22
8342,customer-183422,0,65,91,9,22
8343,customer-382273,0,65,8,11,22
8344,customer-204392,0,65,21,35,22
8345,customer-268301,0,65,15,24,22
8346,customer-268300,0,65,20,21,22
8347,customer-268299,0,65,24,15,22
8348,customer-477676,0,65,12,21,22
8349,customer-477677,0,65,13,17,22
8350,customer-477243,0,65,62,2,22
8351,customer-477239,0,65,29,9,22
8352,customer-477238,0,65,31,15,22
8353,customer-477237,0,65,35,15,22
8354,customer-320053,0,65,89,23,22
8355,customer-320029,0,65,9,11,22
8356,customer-320030,0,65,4,12,22
8357,customer-183134,0,65,10,12,22
8358,customer-183136,0,65,12,17,22
8359,customer-183135,0,65,11,15,22
8360,customer-183141,0,65,86,11,22
8361,customer-381065,0,65,17,12,22
8362,customer-381662,0,65,12,11,22
8363,customer-381661,0,65,12,9,22
8364,customer-320739,0,65,3,12,22
8365,customer-320740,0,65,3,15,22
8366,customer-482788,0,65,3,33,22
8367,customer-482789,0,65,99,36,22
8368,customer-381064,0,65,16,11,22
8369,customer-381063,0,65,14,9,22
8370,customer-482237,0,65,0,35,22
8371,customer-191568,0,65,10,21,22
8372,customer-298506,0,65,40,21,22
8373,customer-191569,0,65,15,18,22
8374,customer-28911,0,65,81,18,22
8375,customer-424330,0,65,69,20,22
8376,customer-424331,0,65,71,18,22
8377,customer-424024,0,65,69,18,22
8378,customer-191266,0,65,8,20,22
8379,customer-309155,0,65,4,17,22
8380,customer-435795,0,65,13,12,22
8381,customer-435793,0,65,23,9,22
8382,customer-435307,0,65,32,12,22
8383,customer-435308,0,65,29,12,22
8384,customer-435309,0,65,25,18,22
8385,customer-435794,0,65,18,11,22
8386,customer-47399,0,65,28,5,22
8387,customer-47400,0,65,7,6,22
8388,customer-433290,0,65,68,9,22
8389,customer-433289,0,65,50,2,22
8390,customer-29281,0,65,79,20,22
8391,customer-296615,0,65,37,15,22
8392,customer-296614,0,65,36,18,22
8393,customer-433767,0,65,57,8,22
8394,customer-433768,0,65,75,9,22
8395,customer-297105,0,65,36,12,22
8396,customer-297103,0,65,30,23,22
8397,customer-297102,0,65,29,24,22
8398,customer-434730,0,65,74,14,22
8399,customer-434246,0,65,63,12,22
8400,customer-434247,0,65,74,14,22
8401,customer-47036,0,65,19,11,22
8402,customer-415528,0,65,24,8,22
8403,customer-415529,0,65,26,8,22
8404,customer-415927,0,65,12,12,22
8405,customer-415928,0,65,17,11,22
8406,customer-415109,0,65,16,6,22
8407,customer-415110,0,65,25,3,22
8408,customer-415111,0,65,34,6,22
8409,customer-417060,0,65,9,5,22
8410,customer-27452,0,65,84,20,22
8411,customer-27451,0,65,88,8,22
8412,customer-416311,0,65,13,12,22
8413,customer-27817,0,65,91,18,22
8414,customer-414681,0,65,19,8,22
8415,customer-414682,0,65,19,6,22
8416,customer-414683,0,65,20,3,22
8417,customer-414243,0,65,22,5,22
8418,customer-414244,0,65,32,5,22
8419,customer-414245,0,65,34,9,22
8420,customer-414246,0,65,36,9,22
8421,customer-301215,0,65,78,52,22
8422,customer-26709,0,65,5,17,22
8423,customer-26710,0,65,95,21,22
8424,customer-189789,0,65,20,18,22
8425,customer-189790,0,65,20,8,22
8426,customer-147956,0,65,22,12,22
8427,customer-147955,0,65,30,8,22
8428,customer-147667,0,65,27,17,22
8429,customer-147666,0,65,32,20,22
8430,customer-26347,0,65,0,21,22
8431,customer-147954,0,65,34,9,22
8432,customer-147953,0,65,32,14,22
8433,customer-147952,0,65,34,15,22
8434,customer-27081,0,65,96,17,22
8435,customer-27080,0,65,81,6,22
8436,customer-28544,0,65,86,23,22
8437,customer-188987,0,65,66,5,22
8438,customer-188986,0,65,16,8,22
8439,customer-189512,0,65,64,5,22
8440,customer-189513,0,65,56,5,22
8441,customer-189510,0,65,22,5,22
8442,customer-189509,0,65,20,14,22
8443,customer-189241,0,65,19,11,22
8444,customer-189242,0,65,64,6,22
8445,customer-189243,0,65,56,5,22
8446,customer-69250,0,65,15,27,22
8447,customer-69251,0,65,15,21,22
8448,customer-469289,0,66,18,12,22
8449,customer-469290,0,66,96,8,22
8450,customer-202985,0,66,0,6,22
8451,customer-202984,0,66,5,8,22
8452,customer-202939,0,66,91,12,22
8453,customer-202717,0,66,4,8,22
8454,customer-51628,0,66,16,8,22
8455,customer-468966,0,66,37,9,22
8456,customer-468967,0,66,47,9,22
8457,customer-468968,0,66,75,14,22
8458,customer-468647,0,66,79,3,22
8459,customer-471110,0,66,91,15,22
8460,customer-68017,0,66,25,21,22
8461,customer-203208,0,66,89,12,22
8462,customer-470721,0,66,92,17,22
8463,customer-271493,0,66,0,14,22
8464,customer-203252,0,66,2,8,22
8465,customer-471489,0,66,88,15,22
8466,customer-202395,0,66,7,11,22
8467,customer-202396,0,66,0,14,22
8468,customer-202397,0,66,98,17,22
8469,customer-202392,0,66,0,6,22
8470,customer-202393,0,66,4,6,22
8471,customer-202454,0,66,5,9,22
8472,customer-202455,0,66,2,8,22
8473,customer-388314,0,66,39,17,22
8474,customer-202193,0,66,5,9,22
8475,customer-202194,0,66,3,9,22
8476,customer-51313,0,66,10,12,22
8477,customer-466400,0,66,89,14,22
8478,customer-467716,0,66,6,11,22
8479,customer-467717,0,66,71,3,22
8480,customer-468036,0,66,9,17,22
8481,customer-202653,0,66,8,11,22
8482,customer-202672,0,66,93,14,22
8483,customer-468331,0,66,16,3,22
8484,customer-468332,0,66,10,3,22
8485,customer-468333,0,66,97,2,22
8486,customer-202654,0,66,2,9,22
8487,customer-466724,0,66,92,14,22
8488,customer-467389,0,66,96,12,22
8489,customer-467390,0,66,91,8,22
8490,customer-467055,0,66,94,15,22
8491,customer-467056,0,66,91,14,22
8492,customer-476207,0,66,85,6,22
8493,customer-476177,0,66,44,20,22
8494,customer-476176,0,66,42,21,22
8495,customer-269374,0,66,19,14,22
8496,customer-204021,0,66,86,14,22
8497,customer-385409,0,66,99,17,22
8498,customer-269373,0,66,25,24,22
8499,customer-269372,0,66,27,32,22
8500,customer-204067,0,66,6,8,22
8501,customer-268827,0,66,27,18,22
8502,customer-67711,0,66,32,15,22
8503,customer-67710,0,66,19,14,22
8504,customer-477102,0,66,88,18,22
8505,customer-477101,0,66,91,17,22
8506,customer-477024,0,66,19,9,22
8507,customer-477050,0,66,81,6,22
8508,customer-384775,0,66,3,12,22
8509,customer-476595,0,66,27,11,22
8510,customer-476596,0,66,27,9,22
8511,customer-476597,0,66,27,8,22
8512,customer-476598,0,66,36,5,22
8513,customer-476599,0,66,41,14,22
8514,customer-476600,0,66,44,15,22
8515,customer-204068,0,66,2,8,22
8516,customer-476626,0,66,79,6,22
8517,customer-475794,0,66,89,6,22
8518,customer-474174,0,66,89,5,22
8519,customer-203477,0,66,87,12,22
8520,customer-473781,0,66,89,6,22
8521,customer-203523,0,66,3,8,22
8522,customer-473395,0,66,90,6,22
8523,customer-474564,0,66,88,5,22
8524,customer-473394,0,66,92,5,22
8525,customer-270969,0,66,10,6,22
8526,customer-472634,0,66,95,3,22
8527,customer-51942,0,66,18,5,22
8528,customer-472251,0,66,95,3,22
8529,customer-472252,0,66,98,3,22
8530,customer-473010,0,66,93,5,22
8531,customer-270972,0,66,98,18,22
8532,customer-270971,0,66,5,9,22
8533,customer-475387,0,66,88,6,22
8534,customer-203792,0,66,4,8,22
8535,customer-52260,0,66,2,11,22
8536,customer-269889,0,66,22,29,22
8537,customer-203748,0,66,86,14,22
8538,customer-270438,0,66,10,41,22
8539,customer-270437,0,66,5,26,22
8540,customer-270436,0,66,5,20,22
8541,customer-474978,0,66,86,5,22
8542,customer-315422,0,66,17,15,22
8543,customer-315423,0,66,12,20,22
8544,customer-315424,0,66,6,18,22
8545,customer-50354,0,66,71,11,22
8546,customer-391650,0,66,34,11,22
8547,customer-391472,0,66,81,8,22
8548,customer-68634,0,66,18,29,22
8549,customer-184490,0,66,11,6,22
8550,customer-184491,0,66,4,5,22
8551,customer-390971,0,66,41,9,22
8552,customer-455849,0,66,23,20,22
8553,customer-455850,0,66,26,20,22
8554,customer-280404,0,66,97,35,22
8555,customer-280403,0,66,4,41,22
8556,customer-314732,0,66,12,15,22
8557,customer-314733,0,66,2,17,22
8558,customer-280852,0,66,1,38,22
8559,customer-50032,0,66,31,5,22
8560,customer-455451,0,66,27,18,22
8561,customer-455452,0,66,31,17,22
8562,customer-184751,0,66,10,6,22
8563,customer-463169,0,66,28,11,22
8564,customer-463170,0,66,1,8,22
8565,customer-463171,0,66,96,18,22
8566,customer-201882,0,66,5,2,22
8567,customer-201880,0,66,16,5,22
8568,customer-201881,0,66,88,3,22
8569,customer-463436,0,66,18,12,22
8570,customer-389629,0,66,55,11,22
8571,customer-389628,0,66,34,15,22
8572,customer-462636,0,66,94,20,22
8573,customer-462901,0,66,21,5,22
8574,customer-462902,0,66,1,12,22
8575,customer-462903,0,66,95,21,22
8576,customer-463437,0,66,1,14,22
8577,customer-68324,0,66,23,23,22
8578,customer-202140,0,66,4,17,22
8579,customer-202139,0,66,1,14,22
8580,customer-184221,0,66,6,5,22
8581,customer-202135,0,66,4,5,22
8582,customer-202137,0,66,15,11,22
8583,customer-202136,0,66,15,6,22
8584,customer-388968,0,66,36,15,22
8585,customer-463709,0,66,12,11,22
8586,customer-463710,0,66,1,18,22
8587,customer-390304,0,66,49,9,22
8588,customer-460580,0,66,52,9,22
8589,customer-460878,0,66,56,8,22
8590,customer-460874,0,66,59,11,22
8591,customer-460875,0,66,59,11,22
8592,customer-460876,0,66,58,9,22
8593,customer-460877,0,66,54,8,22
8594,customer-50673,0,66,20,15,22
8595,customer-459983,0,66,50,12,22
8596,customer-459984,0,66,54,11,22
8597,customer-460284,0,66,53,9,22
8598,customer-460283,0,66,50,11,22
8599,customer-201628,0,66,33,12,22
8600,customer-201629,0,66,44,9,22
8601,customer-461743,0,66,71,12,22
8602,customer-461166,0,66,34,18,22
8603,customer-201627,0,66,31,8,22
8604,customer-461454,0,66,66,15,22
8605,customer-461455,0,66,32,17,22
8606,customer-314426,0,66,32,26,22
8607,customer-491062,0,66,0,15,22
8608,customer-377095,0,66,23,11,22
8609,customer-377094,0,66,21,11,22
8610,customer-377096,0,66,27,9,22
8611,customer-491584,0,66,6,18,22
8612,customer-491585,0,66,96,20,22
8613,customer-206594,0,66,15,9,22
8614,customer-377098,0,66,45,3,22
8615,customer-377097,0,66,34,5,22
8616,customer-490531,0,66,8,18,22
8617,customer-490532,0,66,5,24,22
8618,customer-322842,0,66,2,5,22
8619,customer-262178,0,66,0,11,22
8620,customer-262177,0,66,99,11,22
8621,customer-262176,0,66,1,11,22
8622,customer-262175,0,66,6,11,22
8623,customer-322838,0,66,18,12,22
8624,customer-376550,0,66,19,12,22
8625,customer-376549,0,66,18,11,22
8626,customer-376548,0,66,15,8,22
8627,customer-376547,0,66,30,3,22
8628,customer-206300,0,66,28,12,22
8629,customer-67093,0,66,47,15,22
8630,customer-322142,0,66,15,8,22
8631,customer-322143,0,66,1,6,22
8632,customer-322144,0,66,93,8,22
8633,customer-322170,0,66,98,20,22
8634,customer-322141,0,66,21,12,22
8635,customer-322139,0,66,23,11,22
8636,customer-322140,0,66,22,11,22
8637,customer-496887,0,66,9,8,22
8638,customer-324256,0,66,6,5,22
8639,customer-497368,0,66,13,11,22
8640,customer-496404,0,66,21,6,22
8641,customer-13564,0,66,5,29,22
8642,customer-498425,0,66,4,27,22
8643,customer-498321,0,66,5,11,22
8644,customer-497846,0,66,15,12,22
8645,customer-497847,0,66,3,6,22
8646,customer-260324,0,66,34,2,22
8647,customer-260323,0,66,32,5,22
8648,customer-260322,0,66,34,5,22
8649,customer-260321,0,66,34,5,22
8650,customer-260320,0,66,29,8,22
8651,customer-206890,0,66,11,15,22
8652,customer-206891,0,66,7,14,22
8653,customer-261702,0,66,3,6,22
8654,customer-261701,0,66,10,8,22
8655,customer-261700,0,66,12,8,22
8656,customer-495923,0,66,14,15,22
8657,customer-495924,0,66,10,15,22
8658,customer-13766,0,66,0,8,22
8659,customer-494900,0,66,53,11,22
8660,customer-494978,0,66,12,20,22
8661,customer-495450,0,66,6,12,22
8662,customer-323552,0,66,9,5,22
8663,customer-323553,0,66,88,2,22
8664,customer-382889,0,66,4,6,22
8665,customer-320365,0,66,5,14,22
8666,customer-320366,0,66,3,11,22
8667,customer-320367,0,66,13,9,22
8668,customer-382890,0,66,3,8,22
8669,customer-183414,0,66,6,9,22
8670,customer-183415,0,66,8,12,22
8671,customer-382272,0,66,9,8,22
8672,customer-384144,0,66,1,11,22
8673,customer-477673,0,66,15,23,22
8674,customer-477674,0,66,12,24,22
8675,customer-477540,0,66,74,12,22
8676,customer-477539,0,66,77,9,22
8677,customer-204339,0,66,93,11,22
8678,customer-477675,0,66,11,24,22
8679,customer-204338,0,66,99,8,22
8680,customer-384143,0,66,6,11,22
8681,customer-204291,0,66,88,12,22
8682,customer-384506,0,66,46,23,22
8683,customer-384505,0,66,42,23,22
8684,customer-383515,0,66,2,9,22
8685,customer-383516,0,66,1,9,22
8686,customer-320054,0,66,83,26,22
8687,customer-383865,0,66,44,23,22
8688,customer-477990,0,66,86,14,22
8689,customer-477991,0,66,80,18,22
8690,customer-321448,0,66,99,9,22
8691,customer-321474,0,66,91,18,22
8692,customer-483889,0,66,3,20,22
8693,customer-321446,0,66,18,9,22
8694,customer-321447,0,66,5,8,22
8695,customer-205731,0,66,23,18,22
8696,customer-483340,0,66,1,35,22
8697,customer-206013,0,66,21,14,22
8698,customer-206012,0,66,28,17,22
8699,customer-67403,0,66,49,8,22
8700,customer-67402,0,66,21,9,22
8701,customer-320765,0,66,84,20,22
8702,customer-205202,0,66,19,29,22
8703,customer-205463,0,66,21,24,22
8704,customer-321075,0,66,10,23,22
8705,customer-321076,0,66,11,24,22
8706,customer-321077,0,66,8,17,22
8707,customer-297596,0,66,22,27,22
8708,customer-297595,0,66,22,23,22
8709,customer-186603,0,66,75,2,22
8710,customer-186604,0,66,72,5,22
8711,customer-423713,0,66,70,17,22
8712,customer-423714,0,66,75,17,22
8713,customer-424025,0,66,69,24,22
8714,customer-424026,0,66,67,23,22
8715,customer-435300,0,66,38,14,22
8716,customer-435301,0,66,40,15,22
8717,customer-435302,0,66,41,15,22
8718,customer-435303,0,66,41,15,22
8719,customer-435299,0,66,34,14,22
8720,customer-435791,0,66,38,8,22
8721,customer-435792,0,66,31,8,22
8722,customer-437290,0,66,14,27,22
8723,customer-437291,0,66,12,26,22
8724,customer-436789,0,66,29,8,22
8725,customer-186344,0,66,0,0,22
8726,customer-186343,0,66,17,6,22
8727,customer-436286,0,66,35,9,22
8728,customer-436287,0,66,39,5,22
8729,customer-436787,0,66,26,17,22
8730,customer-436788,0,66,28,12,22
8731,customer-432813,0,66,66,9,22
8732,customer-432814,0,66,74,15,22
8733,customer-432815,0,66,77,12,22
8734,customer-297101,0,66,28,27,22
8735,customer-188411,0,66,82,9,22
8736,customer-188412,0,66,80,8,22
8737,customer-188667,0,66,85,6,22
8738,customer-188668,0,66,76,5,22
8739,customer-413791,0,66,16,17,22
8740,customer-413792,0,66,18,9,22
8741,customer-413793,0,66,26,8,22
8742,customer-412869,0,66,40,14,22
8743,customer-413333,0,66,27,11,22
8744,customer-413334,0,66,31,11,22
8745,customer-413335,0,66,39,8,22
8746,customer-414240,0,66,13,17,22
8747,customer-414241,0,66,16,14,22
8748,customer-414242,0,66,19,9,22
